T,FC,x1,x2
1,0,7.412631865402412,6.683978012459526
2,1,6.8541854298992835,4.3112010801988285
3,2,3.6199052786000605,3.058819949931109
4,3,7.743745888690841,14.054509939964737
5,2,5.2105854213059875,6.629544541520408
6,3,3.722596891935625,5.8359283899141605
7,2,9.06525070890219,6.896896338034022
8,3,3.0219869146589358,7.463020445493942
9,3,6.304731795873865,7.367522863059104
10,0,4.481992233233751,6.959466620024787
11,2,5.0997500889629634,7.590575057167921
12,2,2.8394978647518925,4.694782559593593
13,3,3.2330744490169163,2.147256118995168
14,1,2.535795161917707,4.884564087958239
15,7,3.3785549808984365,7.375896845890786
16,3,4.029138475544141,6.8429293382184975
17,1,4.307223868774086,6.2139243523029855
18,2,3.6565188819279513,7.220307281303072
19,3,7.791834153939714,4.215547792621122
20,3,2.042474483154569,4.208352753890646
