T,FC,x1,x2
1,1,5.084469428691332,6.034022445964722
2,3,2.2449101540300984,3.184507149732536
3,0,6.189971899055955,5.036257429192278
4,2,3.692757686193642,7.765797587903788
5,1,7.4518888765032765,5.3591769381557635
6,0,2.7488352940573333,4.334775287706292
7,0,3.1759742128201762,8.25370166761425
8,2,7.20984803431977,6.915074248060234
9,1,5.566338754868436,5.0235770113791505
10,1,4.180107001273004,6.94492451834249
11,2,5.065840384206202,6.829969414680364
12,1,5.171476540980583,7.569814659713963
13,0,4.341674875506397,4.512025799206668
14,0,6.523533964751663,2.067254180416236
15,1,5.204711126179671,5.406634644684195
16,2,6.995801863348201,3.7679424562185906
17,2,5.375163581583202,7.004912854259324
18,3,3.613249865728644,6.929274513950473
19,1,5.719062803784428,3.3832690582585205
20,1,6.907479558214027,7.939099083508466
