T,FC,x1,x2
1,4,8.871885064477945,9.238854098597635
2,2,7.582314617161376,5.552380864519848
3,1,3.886169629688631,7.841832643573841
4,4,2.080171110967532,10.347777847895722
5,10,5.201766485896302,5.9561313954004875
6,3,6.023297326695244,4.815690019361196
7,2,5.314517198546644,3.2923181984037546
8,4,7.126673153146335,10.66133217911606
9,6,5.721288867955309,3.669000882133721
10,6,4.127397010072808,2.2594516187741336
11,1,7.096266316222626,5.719657521955114
12,3,6.6559143933382385,6.409003797234525
13,4,4.127521164982294,8.470781247740524
14,2,3.107143854684126,4.713749400868509
15,2,2.965638030342618,4.849419327557201
16,5,2.8627002191220536,8.106030215552138
17,3,6.969466734134704,4.223990301768018
18,2,4.005659483170794,4.440000861161296
19,4,3.1919226277099595,7.657509055723017
20,0,2.1022976020130644,6.62471663086413
