T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,12,7.507451413729224,10.410317929288453,6.346218634792867,3.673358901019042,7.2797598809780535,9.407395803638845,3.0049465627017056,8.806532683345752,6.250577592434257
2,5,7.381992828607175,7.97015225507533,7.944496134444547,7.642386115488275,5.622837100491558,4.344571319989692,3.936580138749884,6.986838931550194,4.013134408512535
3,9,2.2789678936829008,5.2745763053099,8.669108271321223,5.214813694179641,3.162417824754771,6.161345506818707,6.1634904274016415,4.285937583938009,3.0927391713634225
4,5,4.10303223086975,7.951300906448351,4.7783081042785875,3.2960981806421517,6.696066583968285,2.0639497353835483,4.888768275975458,3.1472837300603054,4.078157307154466
5,13,6.238778080832508,5.847750491627515,2.5699408768431384,4.589609145589298,9.310306684437096,5.22739503508362,6.312630368249905,4.708541144545606,5.040861625394031
6,9,4.8733365517580784,3.221089546037454,6.163009804810298,4.733537778699381,2.052166916289049,5.672963497932221,7.466330386233236,7.46844815457604,3.7362885669633084
7,11,4.816897598088699,5.201630153425187,3.6810609670384684,7.059003505454047,7.51454529254393,3.0096091312872595,7.2067580028904805,3.468429763787968,10.509219867882262
8,3,4.063864728459736,4.530944359351928,3.967902510279781,2.0682457552905755,5.036152685573281,8.619415451086212,3.398106330798284,2.316888480903594,5.1839440209411
9,5,2.2415480283200098,6.47815733254267,4.528208065273772,2.114376156421904,2.251573695832489,5.312303445022328,5.08740387669114,8.149287464074165,5.7578374968042425
10,6,3.733411944343696,4.264956561378025,7.080990226902294,7.397067143438513,8.61161159717304,5.642437830875385,5.183992844777449,6.78344547942693,2.4169988525134305
11,7,6.972096701918192,6.837485265862917,3.4962305473125226,4.017875520163705,3.7500717411713826,3.424508867492751,4.423481467366936,2.1944188797966744,7.855430031053589
12,2,4.328329813482752,7.103642454423941,5.377723695356907,6.133844799241194,7.326412013065756,3.5199658616338736,5.940537375842305,9.909751509481872,4.835671858718061
13,1,5.576564419550834,3.3155003811508923,7.9778751752018335,5.565364011223309,4.846231305153628,2.11372839575842,9.111769706103523,6.391434658492347,7.408743190007765
14,2,8.891131943345398,4.464090054390393,2.681725266105042,2.090412483416396,4.055149795094656,11.049853069540077,6.240691988339236,7.3548341700542945,7.454629239404666
15,0,4.049738008949631,11.64002372856693,3.1701070414871886,2.5511605388453664,3.1268179085216112,7.191111311609046,4.031819734545393,6.263972257147698,3.442271577738627
16,1,4.6411771939544035,6.144906889874191,6.874594889615095,6.479420793627976,9.62827280572637,4.711544443931021,3.432924403979836,7.114724540647958,4.813336684198044
17,0,4.976428275119574,5.210477223322059,6.338532727907297,4.201949093484611,3.1375684983975214,3.130075103567635,5.902273719646336,4.55054940392532,7.429596774310201
18,0,2.802140904840937,2.6846704635632825,6.879801400348304,4.919771093215467,7.025877167908165,5.01350903029987,4.79519173611269,4.096445564461865,5.083143137276688
19,0,7.846279776714617,4.673826193528412,3.6264038920072132,7.660330647422216,3.4402781865865824,3.0834135737599,3.1419945043565285,5.481469757352475,6.211155956419159
20,0,4.416819786514986,6.4105221839404605,6.2780818977610995,3.4794938848905064,8.136861876500321,4.607119405877144,7.010637679498922,7.71909842347223,7.728194589406383
