T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,6,5.366272188011476,4.817746408909904,8.21443997802811,3.600169029756402,5.437927121622963,7.152646889187765,3.793980093265042,8.198128123656387,4.07124551924445,7.579004075114194
2,4,8.367986739503255,3.0899668302169574,6.3856859821191625,2.9670881052923948,7.450035640941353,3.3984484800014103,6.568245359508751,3.8077891897946365,6.555036435709539,5.097896885874775
3,11,3.6234655096305524,5.27036277788736,7.095411483847505,3.349333291561681,5.039857036840732,7.574114992508871,7.657881879366805,2.874087048092206,4.684279569825767,6.081925323095004
4,6,3.2714182703801624,3.839541541615311,4.486757067634932,4.216373277245147,6.14542689445905,5.245409333433365,2.563373236506936,3.8612345820985046,3.603271937938434,3.4881560647020997
5,13,7.022000073186944,7.21262203798414,2.4752914083056066,4.295952542513469,2.009925784990565,5.575466462338865,9.479831772373423,4.253420759138244,6.445283855492494,7.815968180919247
6,10,7.805570870823611,3.5329572786257204,4.200495239469177,9.072962769297847,4.441339104967181,6.03817600512273,6.077480383832281,4.063290652883568,4.476392227174587,4.673458080768125
7,4,2.5326412311650786,8.108266824209975,5.924466998041327,4.57879776732284,7.247304124928529,4.934422059457036,2.0120028099617753,6.685379485279608,4.326217562569627,5.381410056979672
8,2,4.440636015063793,5.300553642163567,6.191343685285653,4.050472771107274,5.168448521845635,7.304989988248088,3.518851672307896,4.407172571697362,4.512421921238388,4.196518855787831
9,5,7.393782863599336,5.275786788862704,5.440732441681705,4.6358394790276245,3.224306365287296,10.566350316648087,7.4554938273889455,3.1536300691395933,6.286852169569103,3.291328610684631
10,2,6.0544670761252215,6.497804540450642,6.317620918643649,7.004311565860722,4.007825689374332,2.091217265013166,4.718121107583026,5.344309535310596,6.07454000210977,5.000070999429698
11,4,7.440516275628928,2.3660779575434496,5.063900031454365,4.11119643986919,4.067578437195119,3.982160548949785,8.680549364571723,3.5805228308377224,5.426361097878342,6.194391082154611
12,1,7.791117309325192,9.16045479283294,4.197024568076205,2.0106778728455,7.191551412281029,4.377714237346274,3.1691096623925206,6.038285808233482,7.1668430068837905,4.44766910826799
13,0,5.39368897328794,3.488370891151605,3.588888768604655,7.477215441947784,4.704598747915082,7.274469717539782,6.246200730385117,6.37571893680481,2.7437747410021647,3.0097857912056667
14,0,6.073108045534561,6.035789967588568,2.386913933454972,8.393603823686142,5.209167297332531,6.915975685333262,4.648901222967709,8.100334641884594,4.918573236950715,5.49366090053011
15,0,2.034091854513996,8.865765395207077,4.5891212134457895,4.583934718132744,7.199656538859771,6.443519799522954,8.225583736824188,6.846231863942689,8.527565386904945,5.155015069160659
16,0,2.419414406626539,7.760650296995102,4.21983921939813,4.5334716627474325,4.766762062359534,5.526031548563973,5.582961147098443,3.9206634668621447,6.860695396049793,2.4713621591972137
17,0,7.2436068233968545,7.193578382791196,4.7576407368049844,3.0268788063388428,7.537121941546071,8.47526641736605,6.302779081636128,3.179118985602975,7.193326324817016,8.551697796542072
18,0,4.528710905343123,7.8289894389232115,6.262871207859271,2.70432907185561,2.805758316927122,6.347926626707239,7.598519391741854,4.2668848781333075,7.312774534393669,5.791633915790903
19,0,5.729637564486838,7.774388023475902,4.652848464014936,6.122751063145013,6.47387127184517,3.6459350917226145,7.261316416089227,6.479557707136993,6.0226267489384995,6.013974305134814
20,0,5.132000009461957,7.374581437125333,5.952484830305883,6.52028952935135,4.253972056711093,4.339786238781255,2.8797788538597144,2.5338813127055673,6.397883724059407,7.263732200135751
