T,FC,x1,x2,x3,x4
1,0,6.293806342514128,4.643917458074855,9.546919601989858,6.746100929722132
2,3,6.254430642910351,7.5498829326512045,3.730052174304014,3.8771380522669485
3,3,5.680305446266177,8.327340021199308,4.560855416371807,4.185373402327662
4,5,4.6785141654144375,6.003094532412826,5.321684079954126,2.869427880795747
5,7,7.534691344618237,5.8764741122388555,4.925639251213614,7.5223296550762955
6,2,3.8563701319928194,4.4150414479525555,4.449709619955506,5.64694761936509
7,8,5.92644658150225,3.2587515310376873,7.3762348005627665,5.305570965447726
8,6,4.2049930918786815,9.185898482143369,7.946969395493944,2.8942679505216495
9,6,4.414519242925725,6.056632611333117,5.290819445306401,4.412437938709256
10,5,5.072486140064943,7.516395951626354,5.199578836010536,4.755941766629991
11,4,4.947499822174579,6.747120179230915,8.097163067863377,4.151625098278787
12,4,2.1183947106006067,3.723973304779435,3.179011852383615,7.211474949592175
13,2,3.19184614658539,9.659987465188562,4.666720756983966,2.378687234640045
14,7,8.861846455274783,6.715446809642204,6.29921004247056,8.0453148872876
15,5,6.174392223509613,3.0763008742346325,3.330009345706316,10.54957857146347
16,0,4.095754981610635,7.1693896434962205,6.038744539540505,2.0284473149094135
17,0,4.79615064130625,7.609445421942125,4.2820941919480005,8.684099279483748
18,3,7.043152032492596,7.500596912312918,6.3808241421279615,5.957704295733253
19,0,7.829968217762639,5.266348408151977,5.3555046066634375,5.4404177556037245
20,3,3.3364021054717288,6.087486055500718,3.5614063254947737,3.485547140805993
