T,FC,x1,x2,x3
1,2,2.113202986930818,4.029977659926593,3.0726920483694085
2,2,6.858260326997269,7.721748468427245,8.372567899131393
3,4,6.764131082636718,3.0586268247045805,7.230338626484853
4,5,2.0293753974380055,4.366039913217609,4.155390823055958
5,7,7.27770754759455,3.4783177437717456,2.3935571156673756
6,4,5.9543280354257995,5.261766939415334,8.82191683906549
7,4,2.2219013488459627,3.4830169638948525,2.7925981912251947
8,5,3.985739151292912,3.387573008738135,8.272838613863255
9,2,5.101143434847469,8.022993249070224,5.056743169988876
10,2,7.084793535483986,9.054924366274847,2.122000780972344
11,2,2.538684849402078,5.161217730806136,6.367134099387444
12,2,4.850131565847957,7.46056586053825,7.1546659028985955
13,2,4.514851035465131,8.569868974840356,6.390932739394066
14,2,7.825259216735027,7.2689492242682405,4.145138559804117
15,2,5.952997961120372,3.359163571346967,3.5171773765571923
16,0,4.8026956419005895,5.167942420480384,6.1774220556258355
17,1,4.607916794647678,7.671271117965947,5.013736606623463
18,2,3.2312364926170565,3.870179410357144,3.0192416305500127
19,0,3.31923780939733,7.261692402271399,5.91356091758324
20,1,7.024256766712264,4.747387083658073,6.650455506060034
