T,FC,x1,x2,x3
1,0,5.442527314624682,5.016110262202649,4.370843593280127
2,87,7.366316530835638,7.443184053795898,5.966789726084578
3,41,6.407326344310453,5.797563188160456,2.302308360395177
4,6,2.7137442384061856,6.108408728891396,2.281381674706579
5,3,4.57619846437523,8.76907314453911,5.6490233497937945
6,1,4.79457006087083,7.1666920148715345,7.576326950537396
7,0,2.0536011486183474,7.901191211507047,5.873694604597992
8,0,5.492388539405887,7.778782430300801,11.856342985639234
9,0,4.5552348837147925,3.131379375380831,5.615961487340188
10,0,3.820720580977318,2.438591536415774,3.3260549804394324
11,0,3.221137542288091,3.2318722067820262,5.548638199903982
12,0,5.066263259008434,6.626327362891501,7.837153318927303
13,0,7.0665386114255675,6.16677163439901,7.171618766048258
14,0,8.800280482878602,5.174204005295084,7.1343083393949485
15,0,4.234285157317883,7.377344292750769,6.1684008600859945
16,0,5.752804011399724,7.701076480972729,4.7716620238057
17,0,6.0298198140312085,3.0108243742794363,5.002173660571172
18,0,5.8097169852262525,2.547333633233359,5.587696028660917
19,0,3.6962223192367416,6.860954648958032,4.4791566783088586
20,0,3.295437492557884,8.587701689985158,9.167764791605059
