T,FC,x1,x2
1,2,7.575091858754623,5.189389220117083
2,0,6.089151716160174,6.682430841228878
3,3,8.13442162583767,6.774905687231291
4,1,4.04920585740353,2.3088911163818344
5,3,7.698505457012013,5.137915608265795
6,3,6.127242327755912,2.016476848032165
7,6,4.267945625734433,7.498050219750155
8,4,5.971348419452338,4.610048034282465
9,1,2.4038250719595062,4.801660623607318
10,1,7.278840098974403,2.8082119688556557
11,2,5.995396170978402,8.260401455740825
12,2,4.876960606167916,4.9086856182676
13,2,5.031523823459559,6.43500453982404
14,2,2.105475018171676,3.278134271913488
15,1,5.631738422004045,10.543928146873842
16,2,3.035688049322382,2.166037573462706
17,3,7.522320883914936,6.097531249713635
18,1,5.403298014126132,7.915672337269615
19,2,5.268120927599936,2.125043268012737
20,4,6.32756894733804,3.3278523968299814
