T,FC,x1,x2,x3,x4
1,2,4.408126132127515,6.261073932785531,4.705937735074405,8.07721679846545
2,9,5.982205514728504,4.751903060489578,3.49286084650899,7.1758920668233745
3,3,6.126715322380109,2.426074217679427,4.1663045791943745,3.0960401379994984
4,0,7.585432227772177,7.179658845025597,10.254690138774436,2.2634161252486793
5,2,7.3270233212038605,5.876305038985042,7.521540056973012,2.3182178848301156
6,5,12.140391019522525,2.2400927719778543,2.4854619350635465,4.073487410114147
7,2,6.100676840843145,3.038801998649814,2.01674234888238,5.977762238749731
8,3,9.102203017250098,6.098953720310959,2.494710904059016,6.710015837926542
9,1,2.274508920990277,6.244566122861038,5.604002187245248,6.329880159362822
10,1,2.376961976204771,4.026192871322041,2.235645833990027,4.312382859004064
11,5,7.299109164752398,6.301181379983235,7.114295968793253,8.227688118816134
12,3,4.439730305832096,6.636472747314245,6.500189116892228,8.561850175047809
13,2,2.88817877560959,4.547401087371678,5.543588757036598,6.176561516940782
14,1,4.235883305707744,4.152696173046874,3.2353406120180126,2.8822117993713974
15,3,6.182513162886201,7.102892431950437,3.0494567648408495,9.725880022641817
16,2,7.816596664860585,3.5043714546978757,10.540960927112895,3.0496445138727446
17,1,7.060120663776251,8.35216453467674,2.115903096028529,5.712814458773924
18,1,5.976792900643531,6.9545686255265045,2.0608923225670877,5.181273990192318
19,4,3.2367872045397905,5.964617769856641,7.815667979102452,7.52676695726205
20,2,4.343088391932383,6.834308305816966,3.9551809308404224,4.508219697288798
