T,FC,x1,x2,x3,x4
1,3,3.06036065347332,9.708451157941813,2.304084845684356,6.206362855719104
2,80,4.303709527670952,7.426271866664622,2.6114823405475853,3.962010225142016
3,39,7.269897463964902,4.037710566143735,7.2875956907392005,6.417839590169743
4,2,4.6677041898801175,5.130897801884352,8.111080826058533,4.71479950202712
5,1,9.713131981499968,5.276820232214009,2.4214642143348613,4.397707183896477
6,0,2.9364706992662724,7.475388781934502,4.795920445746136,6.26552524836831
7,0,9.382779756817467,4.787611424075174,6.364489993488993,6.299221821486529
8,0,5.022729821903687,3.192741673980607,6.001579372890484,7.903688503479215
9,0,5.03324585182859,3.3312202375364866,7.974747654694545,6.716638567964169
10,0,8.275286646587386,7.024537762942308,3.5719527095945383,5.169418472487617
11,0,3.206262492532234,5.5069853762988155,3.361588931635927,7.0608512763599185
12,0,5.1775578470803225,8.229458540141461,6.175144255790161,7.109803391364034
13,0,4.472980621234713,6.855338488034629,14.438102051545457,3.2978797244401545
14,0,7.104519254387772,7.406991974971309,8.199371500308242,5.492133356034892
15,0,7.729718097827296,6.692820117483857,8.171112587851885,6.856621085697824
16,0,2.641591491264511,6.703725646453015,3.6659006665393115,7.085930495376725
17,0,7.026296366123485,6.4402484653589465,2.360262682396746,3.1688572309106666
18,0,6.565633296941973,7.342679522059913,6.263592507929036,7.668033964023633
19,0,9.182793541954862,3.0856104066985868,7.516731128887908,4.19166585279201
20,0,5.085196759734439,2.339093607184772,5.370092072586671,5.07479301503041
