T,FC,x1,x2,x3,x4,x5
1,0,7.21104060170108,3.23619601811353,7.346919231444367,7.585360926291277,3.428838498337736
2,3,4.0606251377742435,7.527777238649682,5.682079055504234,4.223021261272176,4.931097326958742
3,8,2.1627926839309604,7.812199462616786,3.4804390185507526,7.764850009986485,7.530078375319821
4,7,7.582839124053285,3.4136989330500445,8.586083341645233,2.6328849924811846,9.981547756636404
5,11,9.236941572245351,7.15606235682046,6.080256020008249,4.010454603950099,4.224246183558644
6,4,5.438019111599056,8.21907973009942,2.479416093239016,4.2647414769351135,5.0583940580832145
7,9,5.083727338302446,9.17469932367818,3.415505236039229,7.403291616888526,7.050124921509163
8,4,5.462648219741535,4.323905997698946,9.757631277211566,2.665850840556997,6.1395961286805605
9,2,8.070133058254612,6.159273499758678,7.367808970978389,4.239505200835733,5.87512815113908
10,6,3.4303298088540113,3.3227623298776683,5.438461997195676,2.160795590470084,3.1748698673986957
11,6,5.12632265654888,7.166846554203119,6.108925481549317,6.051793818475383,4.354860573226832
12,4,7.013786551344862,7.065720748333974,6.755996250146292,6.057925544053236,5.788735505004769
13,2,3.630040691144678,6.497009901398368,6.366933361022399,7.376217440384834,5.022807773276122
14,8,4.1925641045952595,6.9632721884379505,6.819008093192139,4.484554519742325,8.800265439129383
15,4,7.225583592502699,4.353951932555889,7.078335126718616,3.268014992520765,3.1834454288401015
16,0,5.634911456759803,3.429883628009095,2.2277606791200717,2.5989457198326162,7.41986226269272
17,2,7.95104671399601,4.754080063332319,8.522313940992294,2.1163906851897605,7.596303077950519
18,1,7.76790993569783,5.122791905181831,7.965350389060169,6.589951069546703,2.0200896248383335
19,2,6.866588204403703,5.212946503910143,7.303582697615414,3.186856672352955,3.092186895619544
20,2,3.130586638548991,5.586348073854676,2.1420775954893516,5.884473804666895,6.628025200876445
