T,FC,x1,x2
1,0,5.2406184912054,5.111938492621219
2,2,7.205224747899112,5.652684345231218
3,3,7.735570785688425,4.912108255647459
4,1,8.047459468250567,5.282947821803792
5,2,7.716701462633608,6.585109745309659
6,2,6.22849036328118,6.85804705071392
7,7,4.090327488443724,5.803924051492176
8,6,7.577962905635374,8.394355471914913
9,5,7.502663793801538,4.933804919833917
10,4,7.747008831573601,6.505126512659552
11,4,6.408194417742906,7.93301125321867
12,2,5.044361374593925,2.1463683312960766
13,4,4.097421846229136,2.507219509880327
14,1,4.883504855833603,3.320028447721565
15,3,6.270909504189953,4.622189010995496
16,3,6.762356970427591,4.267461185116391
17,1,5.605218606675872,9.409229817259599
18,3,8.96452218638652,4.926871816124162
19,8,7.028279163869211,9.648206917204629
20,3,4.224760150775977,4.526743357762786
