T,FC,x1,x2,x3,x4,x5
1,9,7.332644744697774,7.24686611307362,4.157360391347156,9.47680257372571,2.842153109484374
2,1,2.426994966916067,3.7600657665849946,3.9453892720720147,2.302908435532154,6.999331303339536
3,7,7.150120309610921,7.141264511717784,7.920961369733755,4.509905441338563,5.278930233247725
4,4,7.658862966850725,7.221483784180371,5.72934329859596,3.343229666510206,7.979218673085161
5,3,3.827827017296807,3.654142091193348,7.073432052766696,2.0930450339994047,4.400481219068823
6,4,3.0554717767180284,5.1957768759757235,3.0156454848832195,5.110400467630555,3.6600591898087
7,5,5.533050675946568,6.870809360811033,4.319093986589615,2.1962541608509913,6.24086136792014
8,10,7.456211126932823,2.4375272164413784,10.022380316230281,6.678172798232046,6.127541714201834
9,9,9.534552319227178,7.870812908736095,6.442875054795183,7.15958387388035,7.436116106911349
10,1,2.553084213155458,7.263914562601029,6.692931129351878,6.337866049166924,6.594943954348525
11,7,6.6740663152864075,6.788055841886261,7.246480945404215,7.121303398928381,6.269953836534011
12,3,6.090408146599634,4.692496467752418,4.036598246257671,5.924506763700573,6.276689396245171
13,5,6.458756968062305,3.1581921360749265,7.07771566320981,6.03682718688841,9.696209962385828
14,1,2.128855263829613,3.0430468532607624,7.152882209391182,7.604302179367437,3.289859694122173
15,2,5.130471148650161,7.850816768954155,5.235385926479048,6.818961844819252,5.0099944435009505
16,0,7.28246418980921,6.913843604666546,2.295062452542373,3.8707700336463304,11.964500398802908
17,1,2.107395642448035,2.6399178931129152,5.155622131356496,4.382702950024259,7.2006040704531165
18,1,7.244158721687453,3.362672682007481,4.713382483341809,5.924093462265928,5.169474755601157
19,2,6.227929645061724,6.225011469102429,4.526161463742337,4.454731774443737,7.164421601969071
20,1,6.040868654575117,8.901071893265124,6.159692048454269,4.996511661646055,5.728983402122549
