T,FC,x1,x2
1,1,6.156512606836782,3.0526536833780744
2,2,6.407836656873248,4.76994762063676
3,6,7.641949649154423,3.4754718032812626
4,2,6.794454847994042,2.643889506711956
5,7,2.534356568510839,4.985163684083332
6,5,7.774020571153854,9.256772927968619
7,4,5.132561094194172,2.519552340573494
8,3,6.03727462779298,8.310009237700154
9,1,7.183290396144117,4.912740164515947
10,5,2.390343358794301,3.0980476940467523
11,2,3.222717224222767,8.18587582203392
12,4,6.501265647835046,6.6570612003391885
13,2,3.1460704501588177,4.242686913360791
14,3,7.544952763049242,5.120442116141858
15,5,7.456918013431678,5.7148762748399555
16,1,6.38778955862479,2.2961218484162593
17,3,3.2383609491494516,6.062717602143738
18,3,6.003060060614994,5.210161732248284
19,3,4.743849087836431,9.42062970691779
20,2,8.109894973847126,4.946292443165873
