T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,2.2313764737497075,4.452367503757857,6.223875754748511,7.268504845661468,7.375786368139027,2.5888346946800627,6.243150947969589
2,9,3.4038390592225576,2.6261480781986926,7.633495005175206,9.11185520643403,6.716927158775617,7.5697899950035135,7.993763742774632
3,8,4.675061081088372,3.8900196053627374,3.255171111303917,4.620506984575172,6.248615457643988,4.714652722873835,6.428574951657673
4,9,5.664533878077607,4.263525168669556,6.4726959092349725,7.697926649668522,5.093792275595761,5.9948076560033545,4.545086502008795
5,3,5.4409695336863395,3.587853648050176,2.2973109772341935,4.87972998919412,3.786583931523416,6.267215273939623,6.071443377612294
6,17,6.140115520644312,10.551150836147702,6.1883134606126085,7.730798176939172,5.879403942958781,3.6126390391066043,6.015977505419586
7,6,7.025913891846701,5.285386584076768,5.267451503967979,4.567195516312768,6.994903208307908,6.118135722980877,5.143227156314379
8,6,5.659260292713565,6.362453418428728,6.351348881501442,6.209876770061352,4.293082842923222,7.180803552957125,7.110513904454371
9,4,4.689892425391848,2.1143419471136173,4.169526802577927,6.2387426223198945,3.5129016154536776,8.724438053160952,2.375763525619493
10,7,5.504719765991512,4.580854997377823,3.603766529325752,3.4548951473979352,4.6239804135769855,7.206995877604177,4.604547588585014
11,5,4.52304903515263,6.053524395373056,3.4129016415782156,10.059321769728953,7.672394083854062,8.103963278709342,8.378373428895962
12,2,5.676193343372153,7.6963410192580195,2.570273496459749,2.412003282623515,5.390035892998805,4.84107481051853,7.435767546579216
13,3,7.220052482082493,7.570583576436002,4.004878570346919,7.361367497669115,5.900088487579871,7.071495693812285,7.277651564576446
14,1,7.3477719107780235,3.2997650385187955,2.0177893180102964,2.0209699090411135,7.244577823281613,4.468711886335492,5.305275341232989
15,1,4.154382344097514,7.708340415362086,7.733117130167618,2.0050487459472826,8.016400819229895,6.687490978144873,3.8929202830045986
16,1,3.4889598949454483,4.6336747087919665,5.393902194584005,6.689058238327044,7.425766131598026,7.606231295752892,8.145130040032253
17,0,5.224524710085653,3.1533692403026605,3.507934926310319,4.42725864636183,8.453546720303297,2.3173697597240124,5.685832786355357
18,0,4.86686249934829,4.950501511550204,3.295683976931666,5.65235779329602,2.1055061322120943,5.751114693012222,4.4676166676139
19,0,4.59839839322276,4.300412247391664,5.909002603404908,7.343366913640741,2.2348272585617033,7.7930372841867905,8.386745414019869
20,1,9.928173220028501,5.496699018456666,2.912227679220716,3.66360565480435,7.049743293466447,5.55721833069017,7.171880453148906
