T,FC,x1,x2
1,1,5.949763260674396,5.31333886972931
2,2,4.666406091486679,7.191234904585985
3,3,6.54578072032957,2.225404546179707
4,4,3.171266322443438,3.200883390120021
5,2,7.37696291475866,5.77449029687099
6,5,4.628655986008573,7.41333629884816
7,4,5.292150090283457,3.104253180634662
8,1,4.249462955439778,2.881050937326723
9,7,6.663896171789988,4.49347682550736
10,7,7.716982757652154,7.974576569213726
11,2,4.6792274751065195,7.0990257671573165
12,7,7.325083563995889,5.3806869997708855
13,6,2.6343962474269906,2.196227165537043
14,2,3.2296817652824776,6.533889362659924
15,4,9.986688004330665,2.9219591093974673
16,4,2.654558219715896,6.823786520762731
17,3,2.0360515177062446,7.477511997928276
18,3,6.096174437180185,4.416610146445564
19,0,6.715502794709979,5.190537148448844
20,1,2.102865908353297,6.044662337232028
