T,FC,x1,x2
1,0,2.1084641272470863,3.839432414180368
2,1,5.446973199756184,6.055966105854427
3,2,7.357509029306687,7.010858497621025
4,1,5.970519840795834,5.97781770526887
5,3,5.9669954760244215,3.0010723972734157
6,4,2.069934187449838,3.585927346318202
7,5,4.636927967777192,2.7364017710812485
8,3,6.472417195751287,5.4571463233218935
9,5,7.182805628547659,6.2118890753408635
10,2,5.8628506911285,9.214926949845182
11,2,6.447448776918217,5.882402845897007
12,7,7.388591719816528,4.398010577777166
13,3,9.17089022684745,7.639498121267014
14,4,5.031373695130595,5.75900796648318
15,3,5.8904001520013685,4.516408993319175
16,1,7.119575605436353,5.489519988255895
17,2,6.198524193352866,5.5678458358449445
18,2,6.845381098969481,2.163069016349058
19,1,5.347804041571475,4.0841250943459375
20,1,6.338523685122064,10.899708889924504
