T,FC,x1,x2,x3,x4,x5
1,2,3.3692876298208234,2.189141298541037,8.652713955445702,2.731661509688597,2.5219923588354076
2,10,7.633568206247438,9.051531533531833,7.093105307850364,5.631154130562237,8.184904911829179
3,2,2.623580190757319,5.639259010283279,7.046719632636464,7.939606899484492,6.2287436586656195
4,2,8.984524247166856,2.649073312573702,3.7690316433355258,3.1224064089238657,2.84017307214099
5,9,7.6978335641019315,5.229118172842709,2.770460990217556,7.302789711245621,6.065573880905497
6,8,9.346034567917634,6.517643494097338,6.243904914849434,7.84534205773856,4.617137789852432
7,1,3.2192938714902266,4.1503209266531425,5.3236852043615865,4.0997240527734204,4.337482312192113
8,2,3.392623175139458,6.601435768572349,4.262847041907415,7.161059767811669,5.291558384267745
9,2,4.1893169253726965,3.384564991260882,7.6783996945716595,6.033818069100056,7.121454342235353
10,3,4.55748224285984,5.058876945205849,2.6251787613247073,7.219687331904337,3.1424159836655754
11,3,3.074651666816318,2.1215656650141583,8.327785634668667,3.308780228865563,7.065555397175745
12,3,4.518169118177028,5.474943934165253,5.102484466959733,4.0697967800306065,6.00041361594471
13,4,4.80063006189188,6.031155310506469,5.245376359687803,3.0018104187098436,3.768871130802405
14,3,8.932337149013307,2.1367241800697214,5.235664873461668,7.725921559631589,7.381125894711299
15,6,5.449155928787913,3.3988698973616702,5.57606090070957,9.858899820336735,3.1466205535527023
16,0,5.241924589933364,3.8829833927553463,3.2039699653461353,3.1523666536919634,5.692147164520951
17,4,7.999936420766402,2.3919197057063952,3.208989320403711,5.222758234326462,6.472922405872492
18,3,4.278901822986934,6.111703932248615,4.029509671843442,6.029586152928239,8.265629107221109
19,2,7.315691553922824,3.4694997685319766,9.087398678901632,6.011675666535881,6.581084690226692
20,7,4.0063181268387025,7.181489830083494,6.906455075076916,6.246900201471783,5.5596153469151695
