T,FC,x1,x2
1,1,6.0089572598775645,7.223873758286144
2,1,4.960692786637952,2.5109555854684893
3,2,8.291229337866747,6.348139884852818
4,2,2.438820469431183,7.258500552655916
5,5,2.5791960080944056,7.135858621287498
6,0,7.189878603117622,7.359092791621123
7,0,4.362125014018181,7.199502873394442
8,1,6.100275494909885,10.564666563024604
9,2,7.738032852673369,8.821675761499614
10,1,3.0725720632657314,6.044317020128858
11,2,6.53684807669895,7.189956236121286
12,2,5.914701915243588,6.436273453243451
13,4,3.521982820727632,6.348385804411716
14,1,4.612251218109678,6.229736305367384
15,2,7.449831104015383,7.167297828543854
16,5,2.169396841643766,7.184347755908172
17,2,7.517768206603493,8.902446962575164
18,0,2.0045201615814423,7.7780864044411295
19,2,6.211937460416336,4.810924769350196
20,1,3.3490753509742164,6.269439023301506
