T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,12,6.045743600241122,7.133010693835414,4.462653244088825,2.2131515144687817,5.176418182283091,4.598249142806565,5.319994757309381,8.271197471308719,6.668195585869158
2,9,7.7741959200321284,4.376012977184853,12.31372109939636,5.1316700995507984,4.567185187142603,8.17349636704324,6.392649532387216,3.0705148973128296,3.180002330802224
3,11,3.174418176678662,7.377002028655229,10.807817749679023,6.304282113993149,3.3473848111216578,6.336364381295491,6.264188426080359,6.594730586346669,7.3208273640281245
4,10,7.554012893137219,4.572303102383293,7.3209128705412025,4.398251425394511,6.329526700428686,7.00119795913946,7.225995205761314,8.231294682968429,7.588163958925415
5,6,8.364887609624235,5.165025506279774,2.262486345915583,2.6164432546491465,6.753132206385471,4.5418724544542055,3.6983746615793045,4.386665900844306,4.193193063864084
6,6,7.089289426565128,2.5391887794296695,6.954528866370494,2.1290653638899304,5.920681869148979,5.438773638405037,2.8023387195294776,6.847363091213558,5.673300477369096
7,6,7.945752762372427,4.31105635611608,2.2270580174134307,7.044266269588627,5.11103568438682,6.124384598493975,4.2453809608842406,5.014994288538679,2.2440275193111003
8,2,3.187054324657978,8.204622642215863,5.626313857116951,5.389246896550461,2.154081172909081,2.745436048344706,5.937697680057769,4.223349343976,3.256462140387088
9,0,3.0393584230538226,4.137029500247826,6.581984724972713,5.545503060895681,9.278048994904145,6.603316247784016,3.2444193917383894,2.0162731941188916,3.5757284300017846
10,7,7.267698515592876,7.590634290353231,6.487669613052896,3.726786343984057,5.601356811590122,6.138483327477671,7.299521241083563,5.0615309822989705,7.052804224488995
11,6,2.1625658512566894,6.965327165233931,3.8490883154304596,6.945985585964661,2.1876788296049456,5.637464271935323,7.128755175949166,5.291862081835456,6.886056478244656
12,1,4.583898121660315,4.479851548524627,6.078927722481698,6.290084719927508,5.865356507813687,4.120142095330509,6.131619423240101,4.039587449272101,5.9160309598726
13,4,7.017665511895014,4.9997768970446534,6.819619256616383,6.564019927085336,5.120495065689436,7.3234169114265555,5.081743212565002,5.188411616536077,2.1495168979355452
14,1,8.896795993922169,2.3320577894128727,7.478940767728967,3.7380991718487433,4.3642632727204775,2.554894414502235,6.832050873424732,5.251453646994612,6.753057541514706
15,2,6.3306469346699545,7.192883016921098,5.3389884055875445,8.626659062458426,4.32158741626319,2.686203457225932,4.338354388414742,5.6746772693668355,5.140001339541679
16,1,8.099498944900493,6.18022646654386,7.648023273579965,4.421587583420203,2.3649181120329565,8.18860253098958,6.296446715456842,2.9388862702667673,6.662656449450791
17,3,3.7470986140060107,6.1653847360775895,4.501840378997816,5.0269287703020575,7.139538372767786,6.51068758991894,7.168124051271196,7.1766780383169255,8.088415981414435
18,2,4.1932572996813615,6.784011155147773,6.83719743716521,3.607509574575715,6.479474005754982,3.688320759493287,5.2542783529080515,4.011668678874278,2.2809270922091374
19,1,6.548740086839201,7.784833900007248,8.749003198546724,7.189954357745934,4.28584341584438,3.5084404639423603,2.245349691231041,3.9005478358714414,6.370004467729991
20,2,9.610053397836397,5.85441016257874,4.72465458034185,5.135066186855572,3.4157417403641737,4.073115383619134,3.5703350996537244,5.356923483143616,5.430424991808597
