T,FC,x1,x2,x3,x4,x5
1,2,11.553974873603444,8.45837285600617,6.463222544532311,6.476156780693134,7.143180514671141
2,0,7.755929486141125,5.331039168254323,5.2201551846746765,3.5654079982476574,3.1757707629931002
3,3,7.3945876212753365,4.248394109472646,4.30612997108683,4.967839859602127,7.470102305311512
4,2,4.507617157094449,8.34910351321986,3.0761262838902383,5.367501206520192,4.4793754301449535
5,1,8.110232104277918,4.053352425066954,3.1339759605961524,3.0058099372565374,7.179593567634169
6,4,5.2953414345603775,2.1099496005276643,5.009654974631224,8.01454643297573,7.097367941143858
7,1,5.170810301530385,7.139925881545726,2.6320199344361073,6.1559865636315045,4.772690142988822
8,3,5.725989576588468,3.0131816921252583,3.347899640185714,3.052811354672839,2.683936208498613
9,5,4.048392382520336,7.528504416915872,6.016899440259616,7.77807730106075,5.588493871665799
10,3,5.781877835612134,9.795824883847441,5.927077411049643,8.704875788430014,6.028245527129687
11,3,5.230068703556674,2.36748120415881,4.134887419575686,3.0288530802128273,5.220432513240633
12,3,7.53860669651101,4.808746528839489,9.757754784364089,5.157192802006249,5.053208360285031
13,4,6.456022477696843,2.769644180831433,7.075707926080157,5.988923879762887,2.5501757944896477
14,3,4.187493870925633,7.159475368150765,6.168249179234914,4.181904572868514,6.391185902699081
15,1,8.100646931821956,7.771868236257243,7.067342913330644,2.4822949432283803,2.0925843575133847
16,3,5.846588233570837,8.413791797990612,6.62858589657207,7.096899387556201,3.3156603355346173
17,2,8.977544438721463,7.916634173400247,7.500651342497781,6.765619753084289,7.206365591737452
18,1,7.874810104538945,6.013761261744124,6.542375986635389,3.8034020988290225,3.137669205869668
19,1,4.052170945581971,2.8420376223546677,3.3230267808133944,2.384545396313342,5.342355907902043
20,3,3.3491481340876854,5.990197740465032,6.104176393101195,5.123650240882638,4.3686137344671385
