T,FC,x1,x2,x3
1,2,10.957992048392814,3.1370736948295064,8.438945213081182
2,8,5.333490059216167,5.2779543934754605,5.680914882110025
3,3,6.01975411508351,4.620708577023297,4.190047661341863
4,3,7.697832723995729,3.2670924960738414,5.012212291395784
5,2,3.7393024204450582,6.256145344430486,4.271435013091774
6,4,7.219651805574333,5.156379959277973,7.239927734362992
7,4,2.1297632097030696,3.1447258923079033,2.1254387113543145
8,4,2.67781065941676,4.143204155573833,6.679970422429614
9,7,7.047878451188463,5.26507692865686,7.8168835140749655
10,3,4.550985004179029,2.9400168915818905,4.532376607548824
11,4,4.580465753364702,7.733369874334207,3.064679204620086
12,2,3.2566557651798758,5.228808496099161,6.117930001792302
13,3,8.209827974745638,2.288709343169945,7.735109399710371
14,7,8.907503074250133,7.053275495685595,7.519464904528069
15,3,6.659732213338934,5.646846913795576,6.284509321672007
16,4,3.9959070707983573,2.0926013783912283,6.100581527655111
17,0,4.0734330250091455,7.044359460402305,3.532291920851034
18,2,6.013792450764525,5.817580703584774,5.047503274309955
19,2,4.198912454446284,7.4241193691460925,4.329146462170751
20,2,6.867801272285518,6.666906913677507,6.12060371758224
