T,FC,x1,x2
1,3,2.66935912532522,5.383080703127191
2,0,7.925307764217902,5.2099558580652054
3,4,6.46828494419721,7.359220580784494
4,1,2.5170034271988486,7.224776463314245
5,3,3.825220308561819,9.035714202663899
6,3,7.869876664669684,6.365372783622334
7,0,3.824447747061179,4.039403522520885
8,3,4.414737592908166,5.0584364347797015
9,3,3.9782269777998653,7.2109013127639825
10,4,2.4608894143062083,5.898931981404206
11,2,3.4303313381392666,5.554585545829075
12,2,4.88432657881385,6.0993459670288
13,1,7.300695655870255,4.9548372110111565
14,2,3.2844608169363165,4.57699327191679
15,2,7.289455972573797,2.709828407465955
16,1,5.441431649862483,4.135250891077449
17,2,5.565398116287834,6.822095754998521
18,1,5.989930436095465,4.134692132973525
19,1,5.024300419107256,4.548598606913485
20,2,2.0251550016785402,2.886226838333184
