T,FC,x1,x2
1,0,3.25127433633119,6.977170196021862
2,3,2.6253239020426267,2.784149139040778
3,0,9.465219626353568,5.105117113431354
4,3,4.225357664729304,4.013879341924697
5,4,3.302693520352427,2.3161516959430495
6,6,6.274408116656059,6.164123071014983
7,5,4.513159639148149,6.089381530117901
8,4,5.191757199997415,2.113632317985491
9,10,7.808811992118235,3.0088561513372944
10,3,4.910294688044889,7.15207212623258
11,6,4.352625138999009,4.132584166598596
12,6,7.0541325069710785,3.997307852142233
13,5,3.172038172614782,2.569292862156012
14,8,7.2794595095448935,3.103251822854676
15,5,2.1598639839106326,4.188792055128731
16,7,3.198908814625575,4.3471767246896205
17,6,7.316265762594523,8.706605452014538
18,1,6.1608982286077705,3.50437668986316
19,1,4.065602630252758,6.702191008634375
20,2,3.046389899362925,7.341037175405979
