T,FC,x1,x2,x3
1,6,8.133329646423721,5.784004552097184,7.617191735884594
2,7,6.06599269718491,7.089056858016176,4.724372535764626
3,5,3.3758942733425394,5.56405760716957,4.225135825242866
4,4,4.684095112727043,3.0603398660996075,2.33940865035638
5,2,8.765855062158355,7.1372629500205385,3.158039785770721
6,6,3.0044157175969866,7.02962948344215,5.194539649267715
7,4,3.9646732617503577,3.5272172853232218,8.121054297264099
8,3,7.047490744286062,2.369596521843146,2.7518219291337576
9,0,3.5976593611749275,2.5708102333781087,3.5341250054322746
10,2,6.929573620712657,6.670326786915375,2.7439434455757485
11,2,2.20650725492172,8.186864991229891,4.235701553826493
12,3,7.16831493424459,6.515622206918254,3.5637984177139543
13,4,7.2163842536387275,7.333884222451892,7.431834867675594
14,1,7.210563436481396,7.010432791967807,6.488891872755173
15,3,4.818211380160351,5.7895849638172034,7.41729295668297
16,2,4.31876761851856,4.5529293421312955,7.719011972354574
17,0,6.313890173631793,2.385382699849585,7.359758061551606
18,2,5.679007647596563,8.596006799871835,6.516968518415085
19,2,6.223653088617261,6.006029007112409,2.007773632015938
20,0,5.412685911657725,2.2563770164504957,5.030709371177979
