T,FC,x1,x2,x3,x4,x5
1,1,7.129028572640961,6.714386036483311,7.955652235194597,7.75763554526059,3.0037913613123037
2,0,5.071869483381388,4.81366781916045,4.522065862277057,6.185833145689338,3.2651388668852195
3,1,10.265962827767735,7.096224008555049,3.122344923640122,4.684863489276438,5.7907437268315745
4,3,3.6322974920078224,8.215743075786442,2.9196938872168667,4.272960205751832,4.283680019165708
5,7,7.622979459196784,3.89726382922497,5.889054439213844,3.2895365723096135,5.125173690121175
6,8,7.382486981509791,6.388071140082152,7.218348697439657,4.1124262110271985,7.188509884260675
7,3,4.287814328161437,2.703431388938029,2.8897742491322234,5.0850883342574456,6.5663198194986006
8,3,4.801091835506522,7.440943273409269,2.561369042446226,2.0158573598021348,5.802862804784558
9,4,7.794623318843458,2.5906516851994734,4.718612030002839,4.524061866757648,6.082019040301008
10,5,3.1171584428856907,3.4930220051576684,3.1272308337256938,7.69758681280249,7.123210543004448
11,5,4.182395604103593,6.176591923961738,4.6648657386898575,2.547222640586642,6.259839670623654
12,9,6.47140969547495,6.052650786441779,4.254475365674654,7.957355941342358,7.410500152176251
13,7,6.6554123373440826,7.90915990359719,5.698513383371697,7.726034381629086,6.95787086577681
14,6,6.008301315875554,4.044621831879064,3.0117606620166524,5.109355773840865,6.26548751570813
15,2,2.557862237542813,8.69936464653703,6.623154885645521,8.456593060006139,3.85269000830285
16,4,4.39923234861257,4.579957266244478,3.132930984005059,3.300713308451651,3.765998057048546
17,4,6.133741349355936,2.2803569338564316,2.328308029873913,9.201145777978109,5.319197261205775
18,5,2.4674608422602136,9.046624332007834,5.168473551191025,2.0154215759339635,7.164159505235485
19,2,6.356412605255061,4.092680858555402,4.107400549441336,6.3612579941292715,6.93871958409172
20,1,6.630843729024386,6.154078420424984,7.161321305315015,8.474799959260057,3.3830025481598076
