T,FC,x1,x2
1,3,5.2468486190274595,7.252352542904074
2,1,5.268887530539902,5.42702399815345
3,3,7.329755473667783,8.43681566622115
4,4,4.134616839442156,6.472805095720286
5,2,5.154789440235467,4.202094264522784
6,1,4.0387511649935055,7.1660425635980065
7,3,3.3105656858288377,4.115688589020466
8,1,3.8338591088922485,5.276931961162763
9,2,2.040718103847399,6.122357580336796
10,1,6.329765537484998,6.285849935478764
11,1,3.078166557769361,3.2237419628550277
12,0,3.1778010705380613,7.1795001944598
13,2,6.564678327286952,4.812560617875886
14,1,12.36627994400234,4.088844406036376
15,1,6.427511272721374,7.695770873845431
16,2,8.62562150629834,7.070010489690576
17,5,7.237573116484755,9.63910132921494
18,1,2.711416737932465,6.15920422065509
19,1,4.419565640972753,5.292904114842225
20,2,4.9483611086774495,4.045217405067664
