T,FC,x1,x2,x3,x4,x5
1,5,4.282778755519488,5.262342100126285,3.5210979089867953,8.289048216775313,4.047085994223034
2,3,3.8713982116840007,5.558023630244164,4.449792547559319,8.144447932850834,8.0232593891626
3,4,6.023110578803856,6.7687959399444955,7.003348272590386,2.590162433783889,8.308132109195842
4,1,6.710928195100051,2.303663685740147,6.671422004733399,7.463725578610928,6.312644634214499
5,4,7.898743912153739,4.290009421382197,3.900673656331777,7.025916682681741,2.0595243904732476
6,1,5.912622997450797,5.034892232798386,3.2743532422154322,5.608126267126638,7.13625029453619
7,4,5.642288856301287,10.748589698284968,8.98283613697058,4.9940625592386585,7.242954190298795
8,2,6.079640826228433,7.026730535219377,6.248549526585071,5.377791428951483,12.78649140924784
9,0,2.596681172287413,6.326507245650957,5.965564235919794,3.3798856774143236,5.473342050274338
10,0,5.032343030797604,2.285384805207581,5.601215963116472,7.358609618161514,5.618230223180516
11,0,6.142562545603073,3.291244045800944,5.350703172628976,3.6727714731973133,7.2717196246640325
12,6,6.0435861968504305,5.059625065850935,9.90241582731654,6.347608641196742,7.111760829038328
13,2,3.772568297282265,4.2448660752090985,6.114209127816899,7.589280159970686,6.42931157215035
14,3,5.874754349772221,4.004153798436415,3.601555694312803,7.046505990801848,6.240978587752393
15,4,3.102961572423904,8.026989940660082,2.567800315967102,6.291015879742943,4.827664919096756
16,1,4.453806356314696,6.585729624333179,4.82996511203419,6.405884950028371,3.2813126984824077
17,2,6.607947112200037,8.440132017612207,4.8256483205114105,3.7502875446644923,5.866589516537737
18,0,4.738597929276362,3.3359890884657273,6.399872113957556,3.8185546999483035,9.363143229781237
19,5,7.59610867081264,4.11224344174008,8.555380511351483,7.414292474995541,3.712285422227658
20,0,9.034454085814541,3.7292958129898324,8.192676292612624,4.853453061984621,7.156431412838968
