T,FC,x1,x2,x3,x4,x5
1,3,6.339157458713922,7.803230644751874,5.878366523256554,5.151175989512851,3.1527173462311775
2,4,5.296110017190697,2.762399453188542,6.147460902739363,4.129410426918171,3.2195415799182863
3,5,3.9923592143800737,4.198649846357787,2.777704830737784,8.539011282485161,2.1924338530756655
4,3,5.168618491019092,2.857652706510951,9.26572679413649,3.260458379560768,4.637604259379296
5,1,6.215904708317485,7.30067843722248,4.954202726193295,2.2125747712435846,5.01429736037668
6,5,2.2411979323430757,6.8341878081393865,6.2667333271129175,4.05910856381871,6.925498585828716
7,2,5.543460180744192,3.4950863907449334,4.585474109056025,3.8001686575706417,2.771549187303734
8,4,7.189248725604408,6.31110703880374,4.2718831531299175,3.1546464192775208,5.049278218611469
9,1,3.09250764539998,7.00902860647728,2.894029080830871,2.5633065345011583,6.578390504921743
10,2,4.451070026475504,4.370967377977854,5.637962181621971,3.456825634997707,2.14763302957818
11,1,6.105767140541245,5.156722499493126,2.3065327351415266,6.8557382212953035,5.47858932027008
12,3,3.3532780078157156,7.207667046817409,5.151007078788053,6.351048177378661,5.806421876655061
13,6,5.717465244551047,9.611097964621676,8.343577292908847,2.0824061350965537,6.153314762594995
14,4,7.13688753790766,2.745471470013618,6.025472203384517,10.701751280633431,4.006351579688193
15,7,7.102769723666661,6.1043599730955265,5.2665129203426755,6.575624664048372,10.969173248360173
16,4,5.968106800887441,3.742852058022959,5.141918437312383,5.367446722452163,4.500005415637161
17,2,3.0773411328892633,7.2993026061673225,7.49430312502165,7.285436460039554,5.1808013365189876
18,1,6.185314357477239,7.384384648298569,7.007402765106542,4.636693665058074,7.256447583686947
19,4,7.24457496624654,4.3573339233428285,5.211039739146791,6.081824751353984,9.200169047697166
20,3,4.420442262210985,6.490849590450752,8.80701690105263,3.1263662367808687,2.4413301630819864
