T,FC,x1,x2
1,3,8.044364211242572,7.059074434369016
2,3,3.5847306134793575,3.32005162466854
3,2,7.64595670715572,4.7828137092673995
4,1,4.846515427927661,3.6746318485773655
5,1,3.220515152832642,7.565581199497011
6,5,3.487250630647721,7.107228460988274
7,0,8.607730759308419,6.125998038473744
8,4,2.767657637631193,10.45888055924408
9,0,3.2971280395303992,6.465135940703628
10,2,6.182942255845797,5.7950560860552605
11,1,3.421675073118822,10.72218651192485
12,2,11.582059943151311,8.009850699797152
13,1,2.0713889697123045,2.801931987591888
14,5,7.807112511067766,5.049571927351495
15,2,3.6520495125363786,7.192750214325031
16,6,2.048149278005463,6.051198698629208
17,5,8.70309080355855,5.317300841225776
18,0,3.09712758737578,4.527385303100729
19,2,5.171490652111817,4.334903550058707
20,5,4.1060034677036,7.49029110204981
