T,FC,x1,x2,x3,x4,x5
1,1,7.533982816540747,2.2213563510878873,6.339052198294645,7.902004986746546,8.637822330138603
2,1,8.392737163270706,3.227360117481786,6.7179642033491085,6.57941365777377,4.736556767516367
3,2,6.551016269266933,2.0177014663414896,6.519177905678063,7.196831990857869,5.488708838164891
4,1,3.013893163837218,3.2932658052954413,5.354554715694929,5.36033745143851,7.7364189108808255
5,2,5.048407431881971,11.78271576204212,7.782485936836378,5.684336835963767,2.902556958561796
6,1,7.910544895303508,5.5356634548068815,2.817963216134274,7.725311827337514,7.3138376894071175
7,1,3.507360396659105,3.087452954198309,3.2160222728113332,7.158489052164297,3.008865340038912
8,1,7.116199178461199,3.657496833329237,3.034897484067219,7.117168966613019,7.452716017109556
9,1,7.120750018920411,2.0646336508358605,4.177498836126805,7.975481257325114,6.321554913993386
10,1,3.5360510698916343,3.1816057698823683,3.351970532497353,6.206200641416119,7.777534880023519
11,2,4.140269081846098,4.661571197745149,8.137614242682368,2.0926873315342465,6.74818973826513
12,1,7.102803933320709,5.00941982364552,2.242145256403196,7.713960926596353,3.0511739073254187
13,0,3.228052229887093,8.052206175337618,5.188961573960411,4.420445672057026,2.160346799754296
14,1,5.141274152345898,6.059237110579722,6.240215827766594,6.5055703282380435,6.680889991195386
15,1,4.236762821397049,9.296773844132328,6.413310840900582,7.030870204673291,2.158354493464542
16,1,3.217469198921256,3.2573166862813654,7.465559413048741,5.690034171883148,7.083445321481524
17,0,4.539314839229245,3.4445628348818516,4.359290966043725,6.938901662497442,5.860964131223127
18,1,5.045489080079446,4.107928530732168,10.868466855500326,9.395119113041021,7.598688219148452
19,0,2.106034713718313,7.091630519877032,2.9447212590287712,5.2515768809958745,3.292055105118259
20,3,8.361234561158156,2.4080075973752333,4.135282956687315,4.436055066968643,4.964647899803566
