T,FC,x1,x2
1,0,3.2290979832239888,6.17217044810823
2,1,7.312110278501968,4.12041011305284
3,1,8.665938571327253,3.275769445414419
4,1,3.225558002069792,7.448055911577986
5,2,5.2052925757211135,5.650253445367785
6,2,2.1030031196866954,6.62149418243764
7,3,4.077023535975057,3.526918465103026
8,3,2.2034130381811887,3.3165949745712444
9,0,3.175210431413332,3.0931058832906255
10,4,7.542267903093352,3.466231621380638
11,7,4.253532753191348,6.035790048926103
12,0,4.833439735205086,3.193256142916226
13,0,6.003637198701689,2.6952146154741916
14,1,7.240581159441961,6.971512586780457
15,3,7.765641537976587,5.797337335677151
16,0,6.192266010973719,7.322436961128275
17,0,3.511569518420684,10.393273191999622
18,0,3.2690398643983047,8.661898837477018
19,2,8.624869137608815,3.0488738517365492
20,2,5.0105481062456425,6.302524359236561
