T,FC,x1,x2
1,2,9.854355293897875,4.517795575436681
2,80,4.741189748640836,5.114611357353243
3,34,8.13569666845122,8.002024883522433
4,5,4.497532227326971,7.002456571645847
5,0,9.752924542860217,3.6721969431640265
6,0,6.124169574164911,7.015091048758707
7,0,6.156854425997944,4.183605156015687
8,0,3.5867173466242743,4.547581232199116
9,0,5.060623535825266,7.406902516768637
10,0,6.795654501060068,5.499335609648682
11,0,5.679959995000537,6.03182839699108
12,0,3.633142599333964,4.034320740550972
13,0,5.997293444864372,3.7618912079785893
14,0,2.3099552382813315,5.282587831623871
15,0,4.774229125875365,3.116052475761234
16,0,8.407923138157923,2.0595011522878455
17,0,2.9849430330304014,4.128613810753372
18,0,3.033946879057534,6.240027128444878
19,0,2.94286954739396,3.965388447635825
20,0,7.157312151062339,7.4670091411352395
