T,FC,x1,x2,x3
1,0,4.610999606344834,7.589483459428699,5.177474289828228
2,2,8.248889770522881,7.016740272791325,7.170773188336923
3,6,5.443041115686011,5.258932039919442,9.654187774416972
4,7,4.428823340459338,7.466460265389738,5.513424575086944
5,5,4.744845757981985,7.132815802118922,5.486095661406872
6,3,2.316414227229319,4.091647302745233,7.876854733353941
7,10,7.8224334480292255,7.768410326158195,3.6052689143990855
8,4,7.775155397316381,4.781940505237048,7.957947683772306
9,6,2.148374604388071,9.100292417566962,7.689273172560096
10,2,4.115526333526808,3.9893628789431785,3.01874605085547
11,4,5.617634115593795,4.2571394734755845,8.970721592655062
12,6,3.3539885644513543,2.2580914519923336,4.5083701798026325
13,6,6.39823824400447,6.195646066909397,7.413147368721735
14,1,7.429882349346714,6.662712173840837,5.035864081925965
15,2,3.0947734250178733,4.509210622074064,2.464386191882267
16,2,6.604549469898407,7.819070917869384,4.722498693663649
17,2,7.008251077065862,2.151791137037346,4.170907271160271
18,1,7.24153755194422,4.724722120981705,4.007983253765484
19,1,2.70801208056105,3.4491161277821547,5.149111403773468
20,3,7.358765844702795,5.648075220656753,7.727063471032081
