T,FC,x1,x2
1,0,5.835267757746992,4.267349452581422
2,58,3.9650120243349485,7.183336962023615
3,37,6.507809574372393,8.365209773175676
4,8,2.1148591269862895,4.102219624793511
5,1,6.621794290645887,5.292832268018015
6,0,4.115669734496601,6.348635749942874
7,0,4.672350851229488,7.931656052320904
8,0,8.527911729485222,6.143285263298074
9,0,2.1816229095871384,4.6662233285601555
10,0,6.037138742168811,11.048963135269382
11,0,7.7865217356847305,9.052450620443617
12,0,5.238321439700642,2.3663171847829614
13,0,5.259331177078722,7.192262396746444
14,0,5.276271139177581,4.942140094142411
15,0,8.688391162282306,3.061516023318232
16,0,6.8938415324837505,7.224385608823531
17,0,4.4387460235845815,4.013952622704096
18,0,7.226622287865999,8.364544850280467
19,0,10.292612893427705,7.262644295179044
20,0,6.319116463656008,4.842023252309659
