T,FC,x1,x2,x3,x4
1,0,5.2791005824403,2.4708287949587238,2.0990123327093198,4.164899033691951
2,2,3.4596124876082124,7.852189899793455,4.330195928436197,4.332164971982593
3,5,6.001994714863694,7.044930569129465,6.18015242655182,3.935806449963657
4,5,7.572246635021483,4.457215733240058,3.8021622329829405,2.7292662701771926
5,5,7.97483338280707,4.921835327442508,8.441191031410096,8.129108340339599
6,10,3.1464916517118193,3.447052627237379,4.356525454607038,7.130804994639531
7,10,4.595525812704715,5.678016357749402,6.072053110871198,5.560290228971441
8,9,3.0767495696167964,8.772337627791543,2.690262425818275,4.0754638093851305
9,5,10.335243448074536,7.493237305795619,6.073339423841082,4.791437725665461
10,6,7.29916356663892,5.5384796120513045,9.723296463251092,3.9490139858749798
11,13,3.10171397600681,3.371532368175672,11.961397291203074,6.026699715558351
12,9,4.261304998615438,4.120207225762077,4.580890991547979,4.346214428339269
13,6,6.657117526412488,7.0647084630081,5.763433295266893,7.481609825606319
14,5,4.214787340915144,4.377130456778432,2.516029957517217,7.879406419366196
15,6,7.117455938073521,7.627285436642511,7.486417260510015,3.325852437020529
16,2,3.116386535493996,6.6588486760041,3.6687756689703646,2.873312099602601
17,2,2.1418360312424807,3.6368954001846716,5.20263345278409,4.165352024172859
18,4,6.331902250038456,6.121545839531785,6.103534784381177,7.174967944261384
19,1,6.210006759696157,7.203564356177147,3.0939103776816967,2.3600864104005574
20,3,7.452035926593401,5.1542290405299624,5.194701888101906,9.901098383805081
