T,FC,x1,x2,x3
1,1,4.966137632143103,7.631029714275341,8.171936283418221
2,2,2.149750348886378,7.289345268756803,2.7027008761808933
3,5,6.030358056031732,2.3408206943103664,6.485943772692831
4,7,5.267519660267278,7.238750322968985,8.72396344479396
5,2,2.2074325781897026,7.053056957854885,6.25908801396093
6,9,5.979213223010323,2.7715417335449506,8.369465784053906
7,6,7.254938822063575,5.067798964951827,5.038586510824755
8,8,4.315679701926501,7.801273606956938,8.449237756343944
9,4,8.634472228375737,2.0917544111396205,6.764936460748782
10,2,6.178255787041687,4.517606841467154,6.076793897999932
11,3,6.423563869774445,3.189733868728774,8.207331450261506
12,1,3.2504366388929924,3.0622808406560167,7.851650593626952
13,7,8.85749573230898,9.545634463259768,5.071455960784967
14,3,2.00965345607626,5.037224833620997,5.728895737270415
15,6,9.053552299423965,5.675750295065677,7.958777210939845
16,3,5.140776009686691,3.2575446415316103,7.99637645166884
17,2,7.276202475785165,3.0051117587584506,6.992947625255099
18,0,6.760606815662642,6.5629009445036175,6.638099051102623
19,4,9.005538068969907,2.393576625026526,4.472114263557424
20,4,4.663798234660912,4.7614863965728,9.938008782996459
