T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,5.283521884579174,5.27375600171065,8.463081437197392,5.136184576806774,2.2514326913588714,7.307164801120021,5.1429557087996765,5.578526193433103,6.089959625725209,4.033238716454236
2,4,5.670897903201624,5.497871227386926,3.9418674085990233,6.890195047500338,7.556363708586892,4.69356201460557,5.5969084664130255,4.737475534890986,3.6899892200017685,3.2124996696046297
3,7,7.5846142200709545,2.8450947949839493,3.712376169475065,4.986613820734338,2.9904374970120564,6.505243038866068,7.513233850282313,4.973950783689114,7.650523106634026,4.219415591362829
4,6,9.239141952295487,6.041439354871594,5.004470393421028,2.4348799519916366,3.0470374242616254,7.137292220542751,6.368702219955397,4.333091688869443,5.212944449844656,2.1431269241877215
5,9,6.438953644383412,4.411251718084866,8.102591090177532,7.147970748008243,7.805165373018151,8.585488906672841,4.914339131783036,3.850576306350624,6.219257505032727,4.648818141239228
6,14,7.072288357158708,7.17213605673848,6.487163610165379,3.88946195117186,7.922027774400894,3.021154082474341,2.145316181912688,7.065730536006874,2.3392299490955155,7.504614407817004
7,8,6.145986987970429,5.767646838040002,5.037652768358953,4.594477270615255,7.0232974991280726,6.069103690598714,6.651875216994618,2.011508394466956,3.7660143532266344,2.4339475589880144
8,9,5.11352709084768,6.859339558446157,9.545807716329131,6.913762851268798,6.813774367411778,4.729238713484832,2.1548821042784225,5.039073994502775,6.368689331498555,4.112084620169598
9,4,2.297377505826463,6.594635887808794,7.05781490393881,6.42582575511746,2.480658411436841,4.2207065349866415,6.609717230179289,2.272331481530787,5.181368132009528,3.478927897714849
10,7,7.6121698857058036,3.0561465485256756,6.055120075404744,2.6277653343327145,8.711566445595189,5.657309189373319,5.639059256888861,3.962769074446382,2.5116980131235564,2.428492815790709
11,9,8.36798532911149,7.774479292114377,6.42891211567078,6.28358480193704,2.654061325612017,9.406977368515928,6.477653096234823,4.807290818273133,6.565120772809536,6.306662163522609
12,3,7.25781024366672,5.692250306098809,3.7809190439731544,5.73745832260571,3.064807524044904,5.743141873097418,7.169085451677759,8.789600018475284,7.1301023887965345,5.085773575647886
13,6,5.341236102753368,6.138170556047219,4.253687290964772,6.038086249858368,4.025989646620791,3.8234520645787944,2.2538235489221314,7.615664054236984,3.0910141077161195,7.488964843542789
14,7,2.435827973096487,2.8666381763524194,6.135842130975032,7.063598049522243,5.834661690253254,5.971011575873006,4.696960272092454,9.181569539391564,8.011665019277443,2.862187124137171
15,1,4.0223189425253505,7.511673722086051,4.098419395316558,4.004087283980661,8.066446971640813,5.084802747241726,3.772489460384197,4.294486798854226,6.5930471866685325,5.505637384931219
16,1,4.327474856123872,7.869461231430416,2.7657890651601282,5.048645791865546,7.880818288443809,9.36019289367101,8.611083808576907,4.421365327394751,5.144207610954902,4.508435239974131
17,1,2.5426740831545294,4.061824613203273,7.062924418988,3.4971302863269567,5.230064430469181,7.623619135198541,7.5965926081027675,7.279935618268198,4.262461883826923,2.1569607185770074
18,3,5.184879724599319,3.252952369988061,5.008053176165934,7.007673010165457,2.217752426434972,4.328691956543261,3.2302168035756478,5.329259730988524,4.073893042195565,7.923379395293532
19,1,4.284573046530037,3.262926826896031,6.133608742918657,8.418456232331927,5.321452703362697,2.6629015312168924,6.252795724044422,8.092563961377945,5.083173129459109,6.216367735847848
20,2,4.019931767867723,3.1327909854463303,2.1963226440116728,5.639750281733928,7.71268500151073,3.404739835024743,4.562765482946637,5.0044604466202145,6.724372020917773,7.233384471170746
