T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,3.162555684435098,5.779368389003521,7.371259389094872,8.162990192564036,3.021225644343259,2.9604418323510435,3.059282455974883
2,5,7.157639273736023,6.341385907179922,13.226549503774898,6.6110897945004465,5.265403194411252,5.211209915094404,2.3082027321286334
3,4,3.4228028285194982,5.280840633980042,7.182553637258457,5.267629758539425,4.21042214798036,5.197607171423898,9.06228901433276
4,4,6.840588184702835,9.649890787102283,3.772924625048083,4.050310453236609,5.345450594762041,5.210784426151897,3.151362318587923
5,6,3.088255699873331,5.128166076185423,2.3778175658956084,5.495366780668575,9.996514256529712,8.092099516599372,7.7695286623026005
6,2,6.212733635545267,6.228746175427523,4.612139053045564,5.029443383841117,3.1798711469259557,8.176687725338361,7.709066186700294
7,2,2.3489709356458657,6.915325714861031,7.278481284235793,8.25838334851628,7.436614188446557,2.216020079596256,9.284632766469246
8,3,7.033191742879074,7.598019387318739,5.958700762126651,8.975503358536084,2.883621639087606,7.333942963642285,7.414470448327273
9,3,6.661910349003465,5.167134590579529,7.436555086190836,7.188194152990807,2.0399379429386726,6.042158368181772,3.0643221123519577
10,3,7.61731168881764,3.182141709273698,5.31151730902702,3.36744980705115,5.3052311763724065,7.501972358346773,6.003445837877175
11,2,5.118335423216483,4.317159605997811,7.395542014587933,4.60440473111717,8.215136060426753,2.7352079963958276,5.593681449905018
12,2,4.5264824654154,3.159357617189622,9.32907387221015,5.4051894431115,6.676689059000071,7.721467251618733,6.579862192537799
13,2,6.698102233448065,7.496926711357458,3.1531376186865314,8.076572015067608,3.459974344185342,7.046863961176869,4.510649343959665
14,2,3.293437221048197,3.5469009615540763,4.321193269436428,3.301919102000744,4.925192738868718,5.347144234903763,6.178445649885664
15,2,4.219236699088601,6.239186711536539,9.28448737559728,5.017311380207517,7.069024941043526,2.394550698099974,5.571349919327031
16,2,2.975375309392893,7.182149606287405,7.624354847327181,6.68504436741316,4.077773946582007,7.037773909311466,5.069924048312625
17,4,8.469859540532568,2.220748782474445,6.567783627343903,8.737550742931198,3.171275406362759,5.000883872467811,3.0194165501404897
18,1,7.188464526723099,2.2746116026980623,8.02474150854028,4.418011906345428,7.289033981627943,5.992474455683408,5.235350415866014
19,4,6.821703030800746,6.110614080223305,7.129818283242848,6.212079127351174,7.687007952597806,3.5493588429773,4.36598586104607
20,0,2.2211821594226384,11.711253594647468,5.251724647533939,5.020384050867305,9.302659209481495,4.43870486696502,7.136294658702803
