T,FC,x1,x2,x3
1,0,7.051002905930839,4.7173341130315,4.3583753047210205
2,1,6.7246032160311096,3.904650681973627,8.873880275336157
3,2,5.026950646754493,6.327471118759002,4.960112667936972
4,3,6.347255265859092,8.559794489809484,6.017192323693411
5,3,6.657130163323396,7.807939446722401,8.194819126106612
6,4,5.665558015771593,5.246295686352096,3.1883086206751496
7,2,6.845701889331604,5.718909985025436,6.323521880939021
8,3,6.0429140809088375,3.804836758140369,6.292836584077845
9,4,6.434259842236573,6.336041184451564,5.236453275467854
10,4,3.8660620854033256,6.226592223504203,7.492489276232517
11,1,5.164146718271884,9.901533876229987,6.805216936048238
12,5,7.146282745750701,6.006752045863227,3.6844217596796076
13,5,9.748577584257207,3.8457653170465136,7.68612298959961
14,1,5.167028823308438,6.558585397044508,3.3114126648820217
15,3,7.196787525741906,3.535508022246396,2.421458195524133
16,1,3.0152198690950773,5.341313132489676,5.297247476992757
17,0,5.4428943500114135,5.111303028074917,5.192436074834607
18,4,2.0769361434418108,4.4280182536165835,5.189448452900287
19,3,4.813533818501565,7.590212797799318,11.20236113366195
20,2,4.040203272083459,5.464254647604855,5.091728915131833
