T,FC,x1,x2
1,2,9.088734024909211,7.035664785503868
2,1,6.014831704292577,6.289886360971701
3,2,3.711978086903646,5.504600610016256
4,2,6.629418850201487,9.443775499579198
5,1,3.9545243968503403,2.22957690085576
6,7,7.394487809769954,4.799567642096047
7,6,6.764815477449902,5.465698419425912
8,7,5.432216101343265,6.784261608557282
9,6,3.3282008946340573,4.044265021887888
10,3,2.7860394641697073,2.0316167525965207
11,4,5.912885090062352,4.460893291377621
12,2,5.04619911408965,7.00394258510835
13,2,5.460346279329023,4.711354072887757
14,2,6.540702664548518,5.580567054313306
15,6,3.162897969932036,5.358181480339051
16,4,2.3115057522391034,7.877008334534391
17,0,4.036168587409726,6.385204310420438
18,2,5.75687135606359,4.204078204984064
19,3,7.132351044580923,6.485946892836706
20,1,4.658658236053394,7.254992838347009
