T,FC,x1,x2
1,2,5.670455873146249,2.457699752747891
2,2,5.538408513608033,4.247161930874226
3,2,2.013270068162736,7.44095575902518
4,4,7.071040393116621,5.6387806520194
5,5,7.361142835406058,4.426060591084111
6,1,2.802492236497761,3.2572484933940755
7,0,6.329746153063839,5.651459104543742
8,5,7.977911246954653,5.689114725104761
9,4,6.563490779277618,6.731899594067446
10,1,7.827430942223458,6.71072937282508
11,1,9.403629263549245,6.031638386669943
12,1,7.1244391193217815,6.389085986749977
13,1,5.215724923046003,7.424443934489455
14,1,3.031922449313254,6.946476826630524
15,5,7.438411119416607,3.2098270637295996
16,2,10.26818028742675,5.701251485216967
17,5,5.816734501614928,4.174720575309374
18,2,3.0298484235705434,3.724553488672955
19,2,3.6634815475295155,5.690522858208141
20,6,6.085770833044336,8.705221086605581
