T,FC,x1,x2
1,1,9.662642410435307,4.137663768074698
2,1,6.0816457977954625,4.504088868796269
3,2,3.6986016499192065,5.364583835476199
4,3,4.416814509103407,6.455289132332587
5,1,7.485605430536877,7.597720142042214
6,5,4.401455656028111,7.40142575250168
7,5,5.085210735193467,6.396186850295224
8,5,8.861854987771103,3.3978525128909824
9,3,5.194110527573828,3.086716354829495
10,5,3.592461501380294,7.4837095832119385
11,5,6.2511109322268394,7.6265005698758195
12,1,7.639153865662177,5.64276019861199
13,4,7.209464245419222,5.288952877195266
14,4,5.116410350769397,7.374761498917103
15,2,3.675436406195541,5.204381229887258
16,3,4.2999126198863475,8.172918547524802
17,0,8.720824811723594,5.540064190073877
18,2,6.781631924183872,7.343071350467735
19,1,7.080910148580426,5.390475290128973
20,2,6.094330379146086,7.9692094192413725
