T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,6,3.8685480112300867,6.458791347344092,6.362912149210213,10.809430579559951,5.019696569084874,6.793457817368608,5.029462499782259,7.070264565305764,5.314648624366773
2,7,5.9274658867851375,2.872942018843586,5.424643235361698,2.463787013303964,5.233085997674744,6.033685183327524,13.828876320140465,6.2087001332355785,5.365351702753589
3,6,5.485738740974888,4.818080815218176,6.276264481983676,7.585667740835419,4.040627703083122,4.208389285630816,8.68729769745083,2.2649693023321746,2.2682354977929013
4,7,4.630517806000244,9.855951116080371,7.939335999705143,3.1105762013632177,3.8031958201923883,7.534995217436341,2.6089444163570126,2.147309710295407,6.660448732210872
5,6,3.4300829614243873,8.07831483670027,6.932347200948526,8.057364645582027,3.768022779847078,2.3476433402765426,2.4146152130897294,4.407141799173838,3.5527595055021712
6,7,4.934459633093884,3.9199440615549492,2.5641350105329606,5.775652837695212,6.568318514168999,5.846617681248044,7.067805702262907,5.1842045069045355,6.48229587014194
7,7,7.078699967361828,2.4518711716665793,7.87178493827067,6.458759057299235,7.746705954088954,3.194217581359793,7.125503826608773,2.4474363259257754,4.000016674699437
8,7,6.171361700567418,7.717015964325885,7.432900708132063,7.096482394415025,3.3701177773816777,6.4813992644780045,3.1094122780347813,2.7220321337856124,5.292991779041258
9,5,8.576790212796501,5.342711155345443,4.079960005514112,4.306875901739275,5.409835875493114,6.49711744911683,5.918322025972987,4.17786743426013,4.048111529851779
10,4,9.834868675906069,5.514422453129138,6.053754653751883,2.0965174253277343,8.021058179883815,2.366363225162401,3.4863356111654342,3.6127403646962626,3.44200564229536
11,4,5.105558993081799,2.164995599205874,4.340436498791197,3.410613317736792,5.241451831590427,5.475719207814002,6.9365436888352745,6.585206367294819,5.016482390416995
12,0,6.2269784695603905,3.431204898638005,7.114753094262234,2.6951725077297266,3.328925470734901,5.280728370262587,5.43702090605491,5.628163752811888,4.061928753424918
13,1,8.777890105958393,7.701074688124285,8.345587157226866,3.174367411616315,5.995702459057043,6.154375811823896,4.087044163903626,7.600617809526094,3.2470731850220007
14,3,5.9577110483728495,7.55488353592031,6.733090990926809,5.788891001924758,3.658710012023786,2.126623493408297,4.365969571118297,8.28247338081923,5.1557912228922955
15,1,4.0348567771265165,5.253773629790368,6.2962145134165155,7.310865111397166,4.39968210108261,7.946605051522995,3.0270980470199267,8.21554542752588,5.42209090788267
16,0,6.603285248347053,7.702133601157561,8.427955069869753,5.022396418868649,6.23631251581126,7.76541764836484,3.4658523675465203,6.270840303512043,6.7231750138180715
17,0,2.3825977355040147,4.504271088628546,6.751741434835969,8.125096012821002,7.084810310509123,6.9243124308565775,5.183716100872305,9.176131757146665,8.512449971139205
18,0,4.981131932634966,3.05491436536329,4.463882073103014,2.7298784009889543,4.390439841488768,5.9534012704384,8.755072945250088,6.81897939168733,4.005780044295454
19,0,8.532800938349519,6.145293509238907,7.715269554047933,7.12070003487699,3.021313848215172,2.713938849744992,3.0652151935637875,3.1830713869603953,7.206537493721287
20,1,7.2473988009659,2.334611176897519,7.569417606684149,8.361850791320586,7.309119293541643,3.650824051208706,8.06721450909784,3.252061018007178,6.424044285590035
