T,FC,x1,x2,x3,x4,x5
1,1,5.08325162488286,4.348139659067374,2.0785371993587365,4.180810751788682,4.601604503213469
2,3,8.024202081936517,4.423027484389939,7.571423469789271,10.307178761475964,5.478693507603813
3,1,5.510953773603719,6.750606943026456,7.698015101956157,8.840655343432614,7.97383284546794
4,3,2.809680581853314,5.864615111018244,5.853007649134927,7.704467825574254,4.150468840079777
5,3,4.801805190369592,3.0151358653977347,5.119505304327811,7.1981756542069055,8.938846442017773
6,3,6.072401557827573,7.117545660173431,3.026449326336178,8.000372168732538,4.288209100822863
7,7,7.7370184054721225,7.387269610322005,5.314569807720782,7.087706651479178,6.6503855359099
8,3,9.285345853584111,4.7447625476650055,3.1379805015636633,2.0330398992854852,4.326507115669317
9,5,4.632227257094891,4.131971855005806,6.451050915843345,7.032294507865041,8.684671286862613
10,3,5.816929745912442,2.4457472447152644,2.3085340291839933,4.729332700153695,9.047489056665569
11,4,6.413020488619153,7.019329423123153,6.434496806429559,6.292345496980509,4.849888829349304
12,5,7.300031843129057,6.284135473952098,2.386585295899234,6.438391330570645,6.537319401493347
13,7,8.520469612011768,8.322522127940772,3.041695195306443,6.351042278921147,6.947864960026622
14,3,7.662239297877875,6.727117275963465,6.259538113781926,4.244316553524538,9.319595259522083
15,4,2.5249955527791186,4.147463455800765,7.9350079411170675,4.335658973980256,6.186878948061694
16,2,2.445484287566855,2.5340179578814834,3.0349404973938383,3.767585428113963,7.312369910520214
17,4,7.950439362578394,4.96450039601101,6.385710295739436,6.092739455077634,5.180910689741675
18,3,2.374504499261265,3.6710711308849864,4.244839544410784,7.370645578084888,2.5358331514583745
19,3,6.479091264615837,6.920327612403796,5.569631054224954,4.16844225037043,4.374502941912806
20,2,4.98100253385395,7.304028602102029,4.671379659625442,2.9877674404100576,8.29806792211387
