T,FC,x1,x2,x3
1,3,4.007987132383488,5.113335470131943,6.084226252279614
2,5,5.183703041574712,8.446226590954216,4.5168099766010315
3,3,6.642060227524318,7.948683816853805,5.766612763582998
4,3,2.173793928824862,3.255334921254941,8.05323302785358
5,5,7.82408776142062,6.488837353407218,5.922003967425625
6,2,5.026087773668704,7.42202099682401,3.40473711565071
7,4,8.849784306602679,2.331005142688429,2.019861590252842
8,1,4.1675971551686235,9.76619686140344,4.209604972696271
9,0,5.393557612688173,4.391805757037061,6.086431514131108
10,1,6.330398462933987,8.621123894007813,5.3823588206972595
11,5,10.060943863178448,3.684837351493776,6.09081646943804
12,1,7.449345236785657,7.060657386510243,7.14500087447781
13,6,7.53784083196159,5.306880369921483,6.275178360689286
14,1,4.138253614968976,5.420700485624842,2.6485597862246975
15,1,3.392133654146304,7.014116511955434,2.249504561224975
16,3,5.410171432890679,7.530523217166626,7.910941651075772
17,3,8.462740850126744,4.588561163565101,3.505310900885143
18,2,2.6324677145780266,6.7579398160724296,5.9058442228544195
19,1,8.281065381229268,3.041381048967237,3.470704982489796
20,6,6.998299322344738,5.482061027692567,6.776286837713171
