T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,12,4.034811119858713,7.5461378844301334,6.185180515195369,4.545414459154368,5.6306759263860044,4.612324709116841,7.141004644792373,5.1463978370754635,6.264432870563135,4.121652917921401
2,7,4.743080467683101,7.555407471015138,3.3386205559245696,5.977275368300519,4.570538051305751,4.796980675873991,4.959902275071149,6.778383176213883,3.3899590480444655,7.445422012133631
3,5,7.222725657615307,6.392065903165226,7.709122502781098,2.321309165425417,3.168287088693466,7.551205349111288,6.065316246697427,10.011686084397489,2.0243438669341827,6.142203970971853
4,8,3.549033125766438,2.1917944669582363,2.692898913127439,6.824201061774513,6.224509358534187,4.659766903431125,3.436447905288853,10.147246301414464,3.7621899716877953,3.84062372722753
5,2,5.292206291395826,7.373215405995883,4.039383692032406,2.2076170717392287,6.418373553586113,2.2112389374088384,5.043056893393567,4.967927875158729,2.1185866036861385,3.3508557234828458
6,7,2.6860442281263555,7.568313239922014,8.430446787739175,3.1121901448092455,7.346545871436319,7.220413364133834,8.548150389247262,5.027653882173203,6.220355832093117,7.198766594622569
7,7,5.303538833942472,6.312742658436505,5.008873390638291,4.411450041623753,7.478140908515865,5.189680618883638,3.198894116127619,4.113561896684199,3.2321657872382037,2.171595687618622
8,6,5.864970685147985,7.467285527767953,5.267234260705219,7.267436745309368,7.388497556732664,4.941925284002867,4.27108008620929,8.671176049465966,4.081809675538417,2.032442842771349
9,4,5.099378520219867,4.501518043318284,3.6291700673555036,6.172253522039121,6.651266527646071,6.905315566642814,5.587470007911719,5.073258430587959,6.904407874299546,5.305630108227425
10,8,8.340330719764347,3.797797915762498,5.4496582844919175,6.110672900534638,3.857011513554389,3.0565503216784675,7.179326705059822,4.224187172114416,4.010114101055771,7.40040164301392
11,4,8.090366538706421,2.4275273146086067,4.235730537035288,6.330791859137715,3.4046074309898637,5.447377430546368,7.383940345199724,7.195464280686189,3.9375766268264165,8.212177541925428
12,3,5.109335166910212,9.967190780459813,3.1576719595551195,6.1640717883498946,9.352479466192205,2.3401121950521944,5.709929875821383,2.247870240138649,2.5301068154073105,5.089925482155613
13,2,5.255250685872191,5.177402791568912,2.661805546968343,3.568778272270647,6.192845338318219,5.434473161268652,7.4095852662212875,7.993369920348291,5.888462943404359,4.489795510882865
14,1,4.5750218136017935,6.269778013489876,4.441873936522274,2.9498244820734545,7.65806709299504,3.5444935117571874,4.791931990440995,3.176544645180801,3.002179272725963,7.26813170612267
15,1,6.468513245922782,5.065053879238921,5.388495387253013,4.577995701375116,3.034854982421709,2.2957358527502674,6.000986819983641,5.595336380330465,5.194891135847032,4.590758739480108
16,2,5.7435458040203775,3.1959774576237248,7.965920339433089,5.947236425712788,5.037385392245219,5.768869890056699,4.626587526694718,6.278426066497289,4.2850695702929915,5.178686972055306
17,2,2.8953129507051116,4.16950023677762,5.294854301900205,4.289549249010035,7.167524913660644,8.349490511332473,5.142581970988582,4.717907483146777,2.6583262731530026,7.180886427936828
18,0,7.961431390325812,7.9783673525284025,5.191608530361579,2.801130447982081,4.024278451909153,6.894143730733554,4.333694882916217,4.173434363869568,3.224324709320399,6.076624823069595
19,5,5.7895478064916555,4.684889591355687,11.136893864883298,7.007974859819833,5.752814624458781,4.078577509831537,2.7992084315358645,12.394852089393037,6.609000820195838,5.025277120631634
20,2,8.28800540094537,9.36375588992296,8.130096415343276,4.4381693084344,7.319264334963929,6.7175766993183945,3.4537749085392973,6.6390532475146395,8.97900363467831,2.162221697162157
