T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,14,5.91904733034108,6.736700772532607,8.217071625714246,3.0800568190676447,5.520749076267058,5.136414984439675,6.544926962990614,8.953168988104192,5.177614506241706,7.5637322708168915
2,7,4.049799123664354,6.261159973762262,4.046787597708786,6.299030015608011,2.8599889923384687,2.1191557614686296,5.821539424570098,4.268237209296506,6.0666248302341765,5.693546822787193
3,5,6.049671170010544,6.12691863650498,9.363088899808012,5.248805555283595,2.7807277966268633,7.579509935868677,6.039681285482594,3.0778236439615556,6.820340137109065,5.936782245124748
4,8,9.15534003136504,3.641497477501476,4.3609013381772685,5.144984534756363,2.531545360413505,8.307935817624717,7.603276558837859,4.6363108841483065,7.803240160697399,8.547003764672986
5,4,4.06564493507049,6.1843102002289605,2.045368856337238,7.641875541967908,3.984610398826904,4.415667293105606,5.031513367785444,5.654512809552921,5.511134232521611,5.759787105645065
6,8,8.798171025598673,5.65024278626045,6.221387285603519,3.9200079291274683,9.055773582365758,4.868372057224849,6.0887505468526335,4.4972640955739545,5.408786799078266,6.192987245175782
7,5,3.0100593217662723,8.936042363318855,3.9205813955323183,6.481408633157239,6.5438278513040835,6.774447625811769,8.367688183574451,5.002159933015098,6.116318281556068,6.913605568311379
8,5,7.3606958004879495,6.2734893612479805,8.467557753507059,5.357952221918118,5.539088414091799,6.1324243631979485,4.113725338092087,5.4030585020607464,2.3713041297996287,6.0802842158989
9,3,4.858430347697107,5.1514086356956446,2.6026589119835455,10.90564785378409,7.886183632531667,5.484768653818566,2.070470547944624,5.697482236930786,4.252697062722881,7.706948260148818
10,3,7.2308513553346545,6.045519685115052,5.434903161652182,4.641130640776563,3.7552391943908465,3.924661784064634,7.064100654901932,5.651214742704803,6.160247943417384,5.233200859358934
11,3,7.4607030401368455,2.960615129561769,7.516096444036515,8.12317605097182,6.549507343714666,7.272987079628113,4.665854179519531,6.015980329301838,6.648432698064831,6.540136341410134
12,5,6.068267166712044,6.114750346615963,8.146283975608789,5.226633478722874,4.236491504366875,6.37480925352995,7.753845671683468,2.1447859701578333,7.1823879037246225,5.145366927049947
13,2,4.0586798967554225,7.994794896625097,6.35053459425022,2.971413442795036,7.669215868893054,5.1121979118316485,6.280229846107416,3.090223162571027,3.2351997605487246,5.469963670744145
14,5,5.463200330941728,10.633309022570451,8.79801075866356,5.239408148656581,3.8302698580124606,4.249915132877639,7.557664465266215,7.274289557786209,4.4042968836053085,4.066443062389237
15,1,6.031007272792177,4.282834496116872,7.047362308757749,3.058750317505485,3.726257978717579,2.037739539383266,6.7648647986934956,6.141795681621775,9.125077727868938,4.223926256271353
16,1,3.0591818904970864,3.857616787741698,2.1518212483084556,3.417396330796372,4.1173647553131625,4.695184192647475,6.480440908625855,7.069525012754879,4.567791530220301,7.5491631656400005
17,0,4.52169906244109,7.02238234016862,5.637838726376768,3.156628008664547,4.911176912845164,6.139206171286345,4.195514414989726,4.273112226197272,5.555923582415102,5.032989708720324
18,0,4.386095836054888,5.866844394294311,3.017560320337645,2.790999865391518,5.359061600087627,3.0027381062406477,6.307911374427051,3.1738785543980055,4.253022204265416,4.333432581957787
19,0,5.2520885577834155,3.288183089376665,7.195898302561304,4.724423762771926,8.627011651894184,5.008892832295057,6.226326497064672,6.597890952977508,5.287457880239225,5.2412707574678095
20,1,7.220765177937022,2.5179245667153745,7.050967326515389,7.494766346670349,2.0789160487158274,10.760119257158072,5.087033252941651,3.5381034835986047,6.094612099393792,7.640890332701956
