T,FC,x1,x2
1,4,2.1135814599860225,2.344197784736205
2,1,2.3516183126536685,5.237160678730615
3,3,4.118695470975734,10.140206358853165
4,3,4.063323352470498,4.0510977991605905
5,3,7.043994244289107,5.791561822817862
6,2,4.164896752929316,5.596385378024261
7,2,4.6365671406641775,4.90118697292731
8,4,2.0669911808893264,6.539362207348402
9,2,5.210160103947674,5.453239470560076
10,2,5.45869060200872,5.8319480821559635
11,2,8.736483339869727,2.527904958724552
12,1,8.491606860548579,7.917878051032757
13,2,2.645930860099303,6.872528536043532
14,1,6.939994534450342,8.602765722236253
15,3,11.073880977039657,2.437673180179669
16,1,4.282644021284115,5.645307925000388
17,3,7.7182801533388075,3.3461817705085464
18,1,4.017745472493569,7.6609041135636815
19,0,2.4451091403326077,4.243370528261137
20,1,7.472987627763986,6.5811616194567915
