T,FC,x1,x2
1,2,8.392694033364236,7.759692129635638
2,2,6.166782938576861,7.545537486689796
3,0,5.276626511238639,2.4729397475976933
4,5,5.809010007102157,7.146953310474875
5,3,10.03937794550545,4.24247305090914
6,4,3.1178699857752603,6.343090881121271
7,3,4.739316988002404,6.092301666131697
8,4,2.5596319803534273,7.180407270357244
9,4,4.2176919371678,3.1665240956009546
10,2,7.713990430949739,2.1682450682703602
11,7,3.2235955774661758,5.1546220586846685
12,1,5.79422346813256,5.502966569344115
13,3,4.2568871530752785,7.588411426235347
14,2,5.016438944542879,5.31388163573687
15,4,8.044841059329627,6.172624549632507
16,2,7.299865172209087,4.43219796737457
17,2,7.371482406391929,6.201611927862933
18,1,6.4570871886072725,7.867573791344962
19,3,4.067374148286683,7.269325106312668
20,1,7.745928806357337,4.0578009546927944
