T,FC,x1,x2,x3,x4,x5
1,0,4.621607762188034,8.950343935276672,7.599142810801045,8.083049091491905,5.740555201269254
2,0,7.111107910247074,8.047159027997612,5.599121563688463,7.698635780101618,5.168792234056756
3,3,4.840983485611474,8.065395179280301,3.0081436014695315,5.411298552386623,8.400827551451158
4,3,6.54503751569072,7.164198769451227,6.153621270533339,5.132493915770715,6.018247718989098
5,1,7.2686822558789315,3.0473887052463065,9.253732999704434,7.27794920014753,5.906805444718495
6,0,5.461598064223898,7.79600063940783,5.690617986158673,5.352714767658338,2.6980094444470692
7,4,3.1205680400676314,6.0339410908029905,6.418342485768301,4.693715461800171,6.147249905295366
8,2,3.0732528282704368,7.182953027966874,3.031625082647862,2.778048191125705,6.122765296737029
9,5,3.079682085820732,5.532853226074544,7.336383893488641,4.434599687820113,5.380185006780089
10,2,5.404456945116688,6.368560991920352,5.355398667084599,2.112278383317442,6.2490410102063425
11,4,4.310656914929614,3.144909937298817,4.626921726943527,6.7152580460296765,7.031545970026577
12,7,2.049750721327818,3.7348875967804114,3.6798870534005332,3.2222316596882346,6.937082455029332
13,1,4.037974544391511,2.0553293110740376,5.102313643661911,7.54220511044954,5.40715527093389
14,3,3.4521127593652303,2.816291858691925,9.550802085674757,6.2014042517020815,5.687435497909892
15,5,8.365583665245799,4.003436568249114,7.061550271114893,4.473964048452932,6.735720909763761
16,1,13.786243245945833,4.398636466075962,3.1457095540896276,6.149021058333391,3.460279599751809
17,8,7.67575448124421,7.837894531100554,6.651494161241775,2.8247389877274487,5.000958421951504
18,1,8.519594419857137,2.1421694504754436,3.841196402790797,7.860077324486879,4.242127356949968
19,2,4.647982863483635,6.970247979335326,7.245300539980744,5.343552182104679,5.179774749488806
20,4,3.424061159653554,6.627018626366097,8.893404076587622,7.176966159231171,4.212602206440384
