T,FC,x1,x2,x3,x4,x5,x6
1,5,8.975860066967359,7.136100158000768,2.2477231310306784,5.316526867501139,6.446578267378881,6.97801723271442
2,10,3.378337434032061,10.020167347453317,6.430891856750467,5.886407242598043,8.434462405124364,4.578775431015363
3,7,7.101217932705729,6.521972661673496,2.9449858920691208,3.2176175525987034,3.5562868690994485,9.754084878618308
4,8,2.0388492047231455,7.1526640457460795,9.035035458654326,7.10965719305584,2.1913304759102252,5.5136690148735905
5,10,4.032422797101387,7.689325443774377,2.230117241868377,8.170175738932054,4.786180682300934,3.194733693547578
6,10,6.168880000212635,4.485230312458353,5.259100940011221,6.315416090905664,3.327733815508976,4.825613917954423
7,11,3.0784676256141736,2.3511463725801867,10.77880932384476,6.3789450134747065,6.563977686320326,4.131086362772402
8,5,7.870936446574085,6.760596673888747,8.40068042580867,5.060160623969097,5.2402181030209505,11.136687671501413
9,3,2.7160562246303974,2.428698539228872,4.2225535762070825,7.136972637503169,6.243508149457898,6.254955293235252
10,0,7.93684598708928,2.1695843330864335,3.5964852182226266,5.705273135429274,2.200990159822325,5.349741622623658
11,3,6.132774271796401,3.620262771207976,4.0216969264595805,5.512440809907074,5.9506658842475915,4.427114732782626
12,1,7.557466562407449,6.942576301067475,2.21182926815961,7.2837847509784135,10.414809171224654,6.187077753403082
13,3,8.724376542798439,11.82619752140657,7.426355178245378,3.7733960600513026,7.371621514613646,4.808229792059918
14,1,6.421014219945217,7.166166146831375,5.588127610117633,2.649535157931865,4.609666902461212,9.481954285038496
15,0,5.871842913317506,6.554346584009011,10.65715748005703,4.565740870735404,5.594617659667616,6.512695142481985
16,0,3.239822256352829,3.1898517770793213,6.143836356618815,6.00455056818143,6.041202761987598,4.08708361343954
17,0,3.877025386465909,7.051170018608376,7.688382830095209,3.8152177546363233,5.407321007680372,2.034529990652828
18,0,3.145483784216003,3.8969595051984065,4.72396711031748,2.2685355975048624,2.06156902759986,3.2782403668749387
19,0,7.679188413263344,5.092468863728827,7.66018559423348,5.183791089682677,6.255824788932419,6.418269774635708
20,0,3.5838236670958556,3.2502537551275568,7.517806679351777,7.116990283128992,5.073538280537799,7.047028654754717
