T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,4.580475446025723,3.0364953383330255,4.023360512093731,5.476237592849027,5.202223526578712,5.081265144555913,6.013759699746375,5.4996614498473315
2,1,2.9732331516846098,5.487186160337756,2.419973256992644,3.2661370502111513,6.614598282132141,6.127753860300773,5.325539506047227,5.247160507069774
3,4,5.227216034826836,6.708636867131052,7.10419830211305,5.779825023120869,7.901623685478264,4.597079166727508,5.338034810641727,7.760262813131169
4,3,7.752086007706856,9.477089200812056,3.301750883942646,5.878523487663269,4.539394712445996,7.287582979105497,7.071616233008352,6.137200012096111
5,3,3.3283058957226883,3.31918520758414,7.000014181984408,5.057161482498177,2.930751513078175,4.703747348330136,5.021576039275146,5.869076867146429
6,4,4.530217475687434,3.3651802837811133,3.104141117054385,5.02231741123005,6.883000418407742,2.7270144963973584,4.647781462278817,3.0683430940759298
7,3,4.083245390516393,7.574357559938754,3.0509510290224724,6.6033965435581425,2.4289539420581843,8.798646422565428,7.028834281094264,6.093830825893491
8,0,5.447899820425777,4.216471538895938,5.115920498709613,4.455066031969048,5.8578085707768395,4.6469953781225035,5.711526502165362,7.1107583877088105
9,10,7.636709831723767,7.217334536966292,7.24401919474619,3.131356951947375,8.1059403437676,6.8479358276295645,6.745062316756382,6.2575926043610055
10,4,5.720841372456683,4.33937138183438,6.498137255488065,7.10546945955119,3.0849781894674906,7.594264698295464,4.561118516146839,7.212330219039102
11,3,6.93451562706516,6.291196527818968,7.411134877980694,6.01155997415849,4.854281843477731,5.227806489018878,7.6784946246386045,2.735725320298748
12,5,2.263460589810432,3.238184416715759,4.466126301362592,5.598944725174103,2.4189104603893425,2.685185364841548,5.072636120109441,7.358606823823279
13,3,6.807820470372304,7.5248778475669535,2.562660495537811,7.519783913859874,7.063603548609964,7.566872883332055,5.4950314514710055,8.245353107281739
14,2,6.132773645689151,5.337385454155137,3.1858459566717308,5.483698618668075,5.504833286468077,5.023744877180415,8.156614076351737,6.460407337797315
15,4,7.439677008580901,4.536667247712227,5.176970572110972,3.353446321294342,8.816241563621297,6.349777887304825,2.0683924500055717,7.692943925917997
16,4,3.1752302680110667,4.080488656633927,5.01379370128536,7.34316769674916,3.3314527769110978,4.039860952804681,6.128546216630171,3.7242130157782904
17,1,3.532459506765832,8.143263616792026,6.152299785027179,6.2421906659588275,2.0362590136053127,2.7181039686797837,5.155083171215555,4.351008080638389
18,5,4.226258006539394,7.693036593720466,6.428836795007495,7.268067167805705,7.06384019943985,3.7519159481322277,2.0769112353548596,3.0701668970006626
19,2,7.8537337064318145,7.204343353962253,5.2665418538459186,4.0395681393641745,7.127078295601733,6.55413284368766,4.137040084559265,3.2091500896268705
20,2,2.8208392045871533,6.546776456418976,8.240361562493005,8.54692672747904,4.355123502485104,6.399063653171055,8.532695007730544,8.666884815206444
