T,FC,x1,x2
1,1,8.10404337799041,5.420371599498241
2,1,4.453042258816729,6.282536892752889
3,2,6.667419343131821,7.353274016738254
4,0,5.880074308133785,2.7057965997666384
5,2,5.758394493370605,7.052557323461899
6,2,7.619713974091008,5.547938439617686
7,2,8.208001986197097,6.6061687004308
8,1,7.921394590165084,2.502428102151404
9,0,4.573927088062344,2.566618753570365
10,1,5.234597085968694,2.705878652196406
11,3,7.266022156867711,5.367896035324814
12,1,6.297023259251552,7.231380913359305
13,2,2.321247094472123,5.555074425692527
14,2,7.190696680784428,6.0363572338154405
15,1,7.205317322649513,4.205638096780068
16,3,5.231252629616951,5.084492827366415
17,7,6.935748784880153,5.0159824783301925
18,3,7.108702707677458,3.319769647261196
19,1,5.597709429146246,5.746926259724915
20,2,5.631534291013255,8.154426025323914
