T,FC,x1,x2
1,5,5.6900347424618705,9.798307688991557
2,1,8.352922855219703,3.7460607483732957
3,0,3.04207606605219,6.37084937887237
4,0,3.7263938155492164,8.23254994568163
5,1,3.052361933622671,5.425826112512359
6,2,6.0633745224331435,7.277543211256502
7,4,6.077638645421932,5.893013474635754
8,3,8.076300578126208,5.428253863610136
9,5,3.5526106623709044,6.226444181309074
10,3,8.275613322334197,5.125832461890946
11,1,7.001916062796756,6.307135575350698
12,1,2.50676370500378,6.775344435782691
13,4,3.1257244543050944,5.0537592932334405
14,6,6.171887760928291,7.419187694395971
15,2,9.183028703866542,7.018423995065637
16,7,3.906476001613555,2.629780302299415
17,3,6.364673414956407,6.543785905409563
18,3,3.860860724383786,3.440162713148799
19,3,2.6013446961573816,3.2899880414929448
20,1,2.7178004795584103,7.011732507573859
