T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,5.542337817666317,5.552596678771662,5.752032959577367,5.1454599163036,6.816702461742599,8.295118131661216,3.410213257669419,6.00587390278875
2,1,5.777299966527983,2.11701540045169,2.7623893243825255,7.515493262207737,7.601901742839816,5.516868313564925,5.71909147721397,7.204239451268977
3,8,5.7014349971592955,7.146218179867948,2.299881036053403,6.150326762729454,2.874736876838211,5.371020938363898,10.571924871267827,6.58431536899964
4,2,5.396543880634953,3.449669288785139,5.8663373005105175,4.157105894011826,3.404972735291313,6.244149734985649,3.564331147671646,2.1853619635362596
5,7,5.0714245278396515,7.002240035598049,3.2065151372016105,8.085110113253362,4.227037576664783,6.685103427190944,7.051682060480408,8.515357524437952
6,8,7.213852436469155,4.304601364529241,6.0006762390401365,3.4691351349743256,8.467655010481144,3.786473755873227,3.7069851778288365,4.024919131887774
7,6,6.747660692259534,3.243372841512148,3.3580011741218483,2.294720078262007,4.100206839196298,3.1733443650797435,6.646330809476302,3.3333743255146993
8,14,3.2548891486956086,3.0172578607517666,6.310040772730168,6.22776700372982,2.13076320948799,6.441422927897892,5.00151437011833,4.4202461172816845
9,6,6.70835845397964,2.2962624600359582,5.7609397579126425,6.985310635824602,4.939541138649423,6.633065408009705,7.578045453991844,3.068279111973757
10,10,8.46498627960954,3.759807406246432,6.5893419578183465,6.614240593839915,5.524290403947925,3.044147444466832,6.740507675672663,7.318318680056686
11,11,8.94849919817436,8.352144324222298,6.3165556822315825,7.180196353948338,5.110731081449078,3.6907738298008925,2.8451778390351485,6.440109987184236
12,7,5.607781512115821,6.365887945578259,5.0534444342205385,7.9751695092488575,5.105912230166284,9.159124007127092,8.41552016874987,5.438143504096993
13,2,3.1143060642911666,4.532797851897597,6.3670271080935,9.139260731017488,4.760261051278673,4.256470475455618,6.490218025964917,5.696298439395616
14,3,5.344835414196346,5.423088779741844,3.0863033048519135,6.043338786943738,5.734908285339192,7.201887030346599,5.041559968548224,2.4717915756979307
15,1,5.084305007573208,4.064717389365333,6.1482181596062215,3.0350118744207037,6.055315059125073,7.03900758929414,3.159540041214838,6.400379471089259
16,2,3.053443428142408,2.3482153407354946,6.266603934294072,5.81008916969796,8.609502101347031,3.3112410912969796,4.287015484124298,6.881931274225003
17,1,4.6009281958657,3.0493058505411197,6.567708340552323,3.719205337433512,8.166131898111672,5.573379223040229,4.253334135713508,6.2619382112824304
18,1,6.699242570687873,5.132372301598852,3.3423063778130846,9.342775190321731,7.259499462793711,4.527153139762029,4.187124433124053,7.090720704160754
19,1,4.161602688116094,6.850566378309182,5.238963807448302,7.271683139983056,3.8044904234401047,3.144956231635493,7.15526713291935,7.251776920638148
20,0,4.299277025385164,9.054729990109154,6.374194109834273,2.1313915227531512,3.105759585099532,10.533013556194224,7.428796722258067,2.3512220401727775
