T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,4.325418144484136,7.6407636473432206,3.133384265601433,3.2664278499884847,5.539268026167598,3.7386738463107436,4.1215508098545826
2,3,2.865505592864889,4.710041209348844,5.097316734017149,3.285416868655112,5.021520867756605,5.600447686621364,4.8054264508112725
3,6,6.121862363324026,4.079093829469658,3.6770653482925724,4.954437938047029,4.177053390435994,4.435085685109871,5.326727240657566
4,7,5.426457126907733,5.825151488680893,5.577334454446207,6.04122024767067,7.1101614587925805,2.2033618099186794,6.881045768557607
5,10,7.698545226758263,7.872653976827755,7.591974357643477,5.981399913368017,6.761119093269579,6.396201311048008,5.005121124961334
6,9,2.227540823028544,3.112903543642991,8.035526232268051,5.361855364488491,2.4282700772893873,5.027707492040129,3.3424711515088568
7,6,9.018722057593102,6.810102117014169,7.059168381547893,5.823324812623412,2.1115211583664304,5.9643858352523775,2.495213930042515
8,6,6.034997368192418,7.538858675002743,6.041363179855783,4.177338889478417,6.208903188623976,6.030747116479012,3.400875982232012
9,9,8.15737639272242,5.832997440387081,6.1434930086487025,3.193874099103974,6.995256863776705,5.2163728987095395,2.027279350187631
10,5,7.5621179762158395,7.24220557110044,7.794581049949992,4.197110571165577,7.403397866821088,6.292342325120635,3.3126949874251244
11,10,5.1193662386289684,5.619407107054022,7.073160400415595,6.98511962826761,5.346782485560303,4.454345341252409,3.0065144065696447
12,8,7.082694185225253,4.427807427613981,9.610493300251449,7.160333631256369,5.017981513091258,3.276921341894187,5.3692662025213185
13,8,5.8492868875219255,6.980815453187595,4.092999803595941,6.425840398752962,2.3533476993050355,4.749434240708237,5.393548436811039
14,3,5.511077826515422,7.898233055747584,6.671794751357232,3.313270915826348,6.6351105257273755,6.097638454128638,7.9283571359714635
15,3,5.1725032705971605,7.407187802564261,3.2736939958107163,7.003124378843262,4.640298721930343,7.872117665508229,5.706454713732633
16,2,6.290895881809729,6.512655739782173,6.049871688617173,6.6048737690982,5.103188782783757,7.037759574597363,8.389613043746147
17,0,2.702093170737901,6.595686698611393,9.477840817906042,3.3998043458939993,6.676969308562847,3.0146326221544615,5.7993473372599835
18,1,7.363183110313275,7.437399146403946,2.4576483629286847,5.195900912277751,4.639424218117881,3.1486140232942263,7.328635515202613
19,0,3.1537793472103774,6.309397716523308,5.4109067891763365,5.087364219982132,7.316679466851106,6.173273979061262,5.138133590503442
20,0,2.0484420651684663,2.801279536712544,7.6392400001261285,7.363602177448516,7.065690754620313,5.0587158886001005,6.680902255119565
