T,FC,x1,x2,x3,x4,x5,x6
1,3,6.087905958751105,3.492187225077088,6.822645394510966,7.393618118367639,2.387240833971997,3.655946430046143
2,0,4.6603337481938905,4.043733121668167,3.385396816960812,4.044795728701918,4.443372828637959,6.382046618297846
3,5,5.211760712837535,3.1013588701455097,5.225071131367944,3.1105485329579974,8.124845325243278,4.037690396079838
4,4,4.8205624853886,7.841720725043832,4.449396917364135,3.953755243467541,8.13308386786034,3.9711422556431155
5,7,11.580784867173083,7.45484060591112,3.4444001092832197,4.2425999333505215,8.039183560985848,5.438050653631217
6,13,5.279914373862034,8.832391709348522,6.244276886976038,7.048698323781276,8.067619292243855,8.00498240732303
7,13,3.010809112436041,7.052035549632652,2.410903866888715,8.574023737828888,6.405329338585283,7.175159807152543
8,6,3.8041714633454107,7.993671152327564,5.19192823120192,6.770994516766078,2.1139363610007655,3.686397112831294
9,1,7.924286560492163,7.682091326629128,5.165084534715794,3.627302809716082,5.573215318794103,4.301536243010881
10,3,7.821668348190239,5.171441777966107,10.216056389530483,6.6189419191110925,3.3647082882645303,5.480574499832875
11,7,3.285951441367173,8.426083843248783,5.448275458166589,4.39110392604072,5.7282225218939935,8.80709952850568
12,7,3.928827401916823,7.456661858184268,4.0202097906886936,2.4690331967893133,3.0286577441863556,3.9174642371967265
13,3,3.451768899528786,6.857032554209374,5.377772189149984,5.215382620673495,6.036824980160346,2.386949147091808
14,2,6.1450149257773825,6.206319258129656,3.071916431028985,4.394222336579704,3.159577413644604,4.354461637772329
15,3,3.1718826458764706,2.4364368377672383,4.465851746530537,4.004730901967076,5.560208671834548,4.807867093967251
16,4,6.473829704654408,6.260889047659172,2.1049762932628293,5.558012234258461,5.836783155106901,6.280696480421907
17,0,6.030977843511065,5.724322866798784,2.500648806371102,8.046194431800505,7.651745462570608,6.413231160069458
18,1,2.132015790231349,7.077007570015521,6.065040024385794,5.772566838694945,4.711796405662966,4.642789935249601
19,0,7.484461270635192,4.7347221271376245,2.0737619119605974,6.784869994624733,5.127582623932,3.0684798171252026
20,1,4.521384706536113,4.020831957429832,7.896522025097127,2.361568276856828,8.666973917662057,8.113572316476327
