T,FC,x1,x2
1,0,3.4303602858146585,8.079094270647383
2,2,6.675930027455846,4.1189999158789865
3,0,5.586150052712928,5.21895070949408
4,0,4.234547583359406,3.611452658312196
5,2,4.299211752984059,7.30169179024475
6,1,3.251099743389068,5.015894632263864
7,2,5.473720633425458,2.7987485977057114
8,1,5.226514045860661,6.423312482455163
9,1,5.058008799538325,9.708706869627271
10,0,5.13318575607102,2.5583293293135116
11,2,3.5621090464443355,7.711253716474485
12,1,4.588589489813753,4.40864846147551
13,2,4.234842897743555,5.726718021297511
14,1,5.008026275774439,6.459416097443534
15,4,3.090009815939428,9.723856364240925
16,1,7.8617797096606985,8.030943962184939
17,1,5.5442155096674925,6.486307489227089
18,2,5.315373164502798,8.67218883269128
19,2,3.684479168210654,6.687012507927498
20,0,3.5636247363963776,3.7230373862089166
