T,FC,x1,x2
1,0,2.5539483996625405,7.76561104969171
2,4,7.222284088218018,2.139732994301381
3,0,7.411249843206338,6.533077148715059
4,1,2.465158009980363,5.683271743215069
5,1,5.328990544786591,3.784074396036236
6,1,7.3649776584310205,4.611880535372632
7,1,3.838267688298817,9.957627588584156
8,0,6.6038388840822915,7.238047644217687
9,1,5.0906055128899474,3.2176047439739426
10,2,3.494246045929533,7.13871404564674
11,0,2.9603934373068306,6.44262923218072
12,3,5.5261796932775376,2.8264893221836136
13,2,6.330346306516106,7.142040521236442
14,0,3.3290129880746075,5.832888414167607
15,1,7.227332722504357,7.303343105136473
16,1,4.340211533430368,5.938757225554458
17,0,4.765534483837479,6.378599539994727
18,2,9.66112948634549,7.81872833823282
19,5,6.162134468089192,6.810651070757965
20,1,6.015227053535618,3.3864314092783574
