T,FC,x1,x2,x3,x4,x5
1,0,3.6242041506274028,2.7789305374536784,7.880893709099939,3.458325738408919,3.3217825144228934
2,1,5.5464282560363545,2.567727353560589,5.0342599403252155,7.670402687604152,2.506090844425481
3,1,5.0900987889968725,3.017930299003381,3.0450616176508896,7.084760628581038,5.7197784940228305
4,1,3.8170362688684643,2.2385741099993877,4.55577439867592,6.071519169061068,8.660165532577512
5,2,4.795984560614971,5.225784100350266,7.6620317959949995,5.077516970430652,8.139770352963916
6,2,7.202656445976034,4.545358511367302,5.069079647569329,2.5576125181702376,7.133053315647814
7,3,4.746909074390809,7.30279643769212,2.1582344486352105,7.908875201495268,3.0442429919665885
8,0,6.556897876518013,8.725031580617133,4.275990355219523,7.237700051536402,2.882712598567502
9,2,5.0816895540577605,7.122790044823728,4.463339231845474,7.067254986603379,6.064079017952506
10,0,3.0935261762796475,6.764318802228514,6.116099323793613,6.8515048358736035,6.738251282327061
11,1,5.95413414510431,7.238083513797662,7.46682933665341,4.679445342346098,4.074956861754991
12,1,6.386291047526977,6.123679742376794,4.277212960796097,7.541813914329063,5.423444581994091
13,2,5.435847311818841,6.309433235849625,5.10762705007671,2.3554065286299046,4.172760639078697
14,1,7.089390666686666,3.808497787768474,4.060513589629713,7.21827164028883,2.9206354633634257
15,1,4.8550064369428,4.652972669517138,7.250010832210082,7.912872454615682,10.194558191747687
16,2,4.151452704056947,3.1314097708199493,5.511744259716346,4.090484755466305,7.0326983839896
17,1,7.047937856537314,3.172877744014273,5.097733343239038,3.681043562368398,6.211292557591546
18,0,5.8065587577415005,6.590910725699214,2.260035442057324,6.321807913467242,2.131405812977576
19,1,7.912279506936975,6.806610892463975,9.423433130316802,5.473089940979346,7.3225479484786895
20,3,7.319185112363107,5.403198254228957,5.224548659762457,5.471473674188122,7.337471430130229
