T,FC,x1,x2
1,1,5.329610092830479,6.212701690690832
2,1,5.991897787310812,6.294038405515547
3,1,4.162888130560943,4.039960560067051
4,1,5.71232811396656,3.805844875562833
5,0,6.386492285806617,5.486823971427777
6,3,2.056786255535487,5.666904589030707
7,2,5.724051720846589,8.7218688024756
8,0,6.099686490492512,6.80582930506964
9,3,5.544942389059094,3.2622936987364177
10,2,5.160553802501864,3.882436948910682
11,3,4.782653534689975,9.758776907370605
12,1,3.5906731671450207,6.564546205137914
13,0,3.4165769709839298,4.847243476056531
14,2,5.078595133399136,7.432173612700397
15,0,8.06308775004536,2.4219220483327923
16,1,6.032790300628827,4.040559703212945
17,2,5.002819915965466,7.660247988230348
18,0,6.473607437729525,4.159488027492078
19,1,6.175247113065563,3.0739721072275477
20,1,5.845683225199016,8.512471687267713
