T,FC,x1,x2,x3,x4,x5,x6
1,3,6.082949587016767,8.050007355721341,6.522529745710731,2.4532420751721644,6.882197603989075,6.490852247848166
2,3,5.71285285144942,2.218731523164389,6.466784492607802,6.98291293013375,3.7246110637846686,2.711291394692151
3,4,2.5452569116916917,4.689498064116384,5.286945061841546,6.849563118975713,2.1828994522368372,8.395913919701494
4,7,4.2512749048516625,4.034337130957263,3.2189198316718177,3.075413989815485,7.59789613864397,11.560189544727143
5,3,4.205091191340655,7.20109329988892,7.387561103383517,6.497999609932666,7.655304792237704,8.373048522776946
6,7,6.441948198551605,3.421235485787892,7.344770635547806,4.150852293379647,8.18528089477567,7.455100632020368
7,3,3.594072930494637,6.102092163083409,4.521254348108846,5.980372179308069,3.752645480612115,5.4114131821051075
8,1,3.6768535782929845,4.518290820069754,7.5222092834543375,5.0702344857030255,3.2319453687283626,5.625392935079533
9,4,3.0907494162776805,7.162317887025311,6.056318461990107,10.21199348624354,5.143381167043476,8.877664074983544
10,3,7.29071127952986,4.377906985621198,3.2050709772306174,6.864787126631717,7.373830805827938,6.164430250777947
11,4,7.007865860451673,6.752129318610493,5.7163250517735165,2.2796826651437465,3.0249656125624877,8.364167496013192
12,7,2.0002951088284706,6.056842655759246,4.482747047499595,8.154993816667034,3.311197256935696,4.254109902020848
13,4,9.649430409347943,4.038856697001172,6.538338689111844,4.121237004951829,2.4423089441136723,2.664899470889945
14,4,7.351446737840418,8.065593982732398,6.395004160353784,7.529418241397422,7.216301563668246,7.484656214987181
15,0,2.177554875158381,3.9640254518362807,2.485301137990689,8.130360463470819,3.055460355455824,4.158739681074459
16,1,8.008394128154764,4.087968379865781,2.153916425868569,3.2362996124687777,3.1400109032636134,6.27464527928885
17,0,4.541304837599362,7.580970103558102,3.3179442911240047,9.763212450806755,5.39608305552605,4.06117098498712
18,0,2.552493099514233,5.082915778998085,4.126623149931807,5.185004592582012,6.2881100804295444,3.1789748683235537
19,2,5.341553468181869,5.9844831735326025,5.008294217151428,3.218742612761657,7.77708316554318,2.3444272966524524
20,2,4.175789867727654,6.321884814064289,3.702452737840561,9.371837503795318,4.473220506899241,3.351270240096926
